Sugus	1984025.165	0.0001	25	2e-05	1984025.165	1.0	24	0.96	0.0	0.0	1	0.04
TEAS’TEA/伊藤园	1983779.7609	0.0001	77	6e-05	1917061.1109	0.96637	73	0.94805	66718.65	0.03363	4	0.05195
Jesitte/捷氏	1982905.9647000001	0.0001	301	0.00025	1982905.9647000001	1.0	301	1.0	0	0.0	0	0
黑熊农场	1982068.1753000002	0.0001	59	5e-05	1982023.6753000002	0.99998	57	0.9661	44.5	2e-05	2	0.0339
虎标	1980709.3722000003	0.0001	300	0.00025	1918627.5920000002	0.96866	275	0.91667	62081.780199999994	0.03134	25	0.08333
北冰洋	1980508.1664	0.0001	202	0.00017	1893428.9164000002	0.95603	181	0.89604	87079.25	0.04397	21	0.10396
然利	1979814.7697000003	0.0001	119	0.0001	1979676.1697000002	0.99993	118	0.9916	138.6	7e-05	1	0.0084
品品香	1975126.9304999998	0.0001	144	0.00012	1945249.4305	0.98487	139	0.96528	29877.5	0.01513	5	0.03472
思宏	1974407.711000001	0.0001	322	0.00027	1973198.4110000008	0.99939	315	0.97826	1209.3	0.00061	7	0.02174
多乐小苔	1973702.9	0.0001	1	0.0	1973702.9	1.0	1	1.0	0	0.0	0	0
圣利美	1973550.3658	0.0001	45	4e-05	1972598.3658	0.99952	44	0.97778	952.0	0.00048	1	0.02222
东方鸿景	1973315.773	0.0001	55	5e-05	1973315.773	1.0	55	1.0	0	0.0	0	0
稻可道	1969936.3699999999	0.0001	40	3e-05	867976.07	0.44061	36	0.9	1101960.2999999998	0.55939	4	0.1
天秀食品	1968676.3085999999	0.0001	20	2e-05	1968676.3085999999	1.0	20	1.0	0	0.0	0	0
粮全其美	1968280.679	0.0001	110	9e-05	1966050.5458	0.99887	99	0.9	2230.1331999999998	0.00113	11	0.1
阳际山野	1967986.9754999997	0.0001	36	3e-05	1967986.9754999997	1.0	36	1.0	0	0.0	0	0
君享	1964269.3290000001	0.0001	133	0.00011	1927012.529	0.98103	121	0.90977	37256.799999999996	0.01897	12	0.09023
小猪呵呵	1963700.2492	0.0001	33	3e-05	1963700.2492	1.0	29	0.87879	0.0	0.0	4	0.12121
鹿人食者	1960198.1284	0.0001	11	1e-05	1960198.1284	1.0	11	1.0	0	0.0	0	0
柯林	1959133.3715999995	0.0001	228	0.00019	1911869.0582999995	0.97587	179	0.78509	47264.3133	0.02413	49	0.21491
廖记棒棒鸡	1954168.3114999996	0.0001	108	9e-05	1946857.9364999996	0.99626	101	0.93519	7310.375	0.00374	7	0.06481
益可利	1950653.3310000005	0.0001	126	0.0001	1948123.6310000003	0.9987	123	0.97619	2529.7	0.0013	3	0.02381
凡秀色	1950153.9828	0.0001	87	7e-05	1943538.5828000002	0.99661	82	0.94253	6615.4	0.00339	5	0.05747
谷物主义	1949462.3771999998	0.0001	15	1e-05	1949462.3771999998	1.0	15	1.0	0	0.0	0	0
纤手（食品）	1947937.858	0.0001	16	1e-05	1947937.858	1.0	16	1.0	0	0.0	0	0
口袋苗苗君	1947566.5948999997	0.0001	45	4e-05	1947566.5948999997	1.0	45	1.0	0	0.0	0	0
Corn God/玉米神	1945844.1803000001	0.0001	34	3e-05	507112.04	0.26061	19	0.55882	1438732.1402999999	0.73939	15	0.44118
钱毅	1945827.0656	0.0001	20	2e-05	1945827.0656	1.0	20	1.0	0	0.0	0	0
阿卜	1945706.809	0.0001	139	0.00012	1944522.409	0.99939	138	0.99281	1184.4	0.00061	1	0.00719
飞旺	1944834.8737999992	0.0001	446	0.00037	1942491.2737999992	0.99879	445	0.99776	2343.6	0.00121	1	0.00224
饮食伙计	1944235.055	0.0001	55	5e-05	1923838.755	0.98951	50	0.90909	20396.3	0.01049	5	0.09091
PANDA/熊猫	1944105.7182000016	0.0001	486	0.0004	1827543.1182000015	0.94004	484	0.99588	116562.6	0.05996	2	0.00412
酥酥乎乎	1943842.5399999998	0.0001	8	1e-05	1943842.5399999998	1.0	8	1.0	0	0.0	0	0
松鹤楼	1943570.1857999999	0.0001	79	7e-05	1943570.1857999999	1.0	76	0.96203	0.0	0.0	3	0.03797
点都德	1941247.4615999998	0.0001	55	5e-05	1854776.8782	0.95546	52	0.94545	86470.5834	0.04454	3	0.05455
雪海梅乡	1940937.0157	0.0001	445	0.00037	1937614.3157000002	0.99829	441	0.99101	3322.7	0.00171	4	0.00899
金福乔府大院	1939393.9118	0.0001	135	0.00011	1879992.0118	0.96937	124	0.91852	59401.9	0.03063	11	0.08148
西贝莜面村	1926547.9716999999	0.0001	186	0.00015	1492316.1787000003	0.77461	135	0.72581	434231.79299999995	0.22539	51	0.27419
林源珍宝	1923172.7153999996	0.0001	63	5e-05	1880589.0518999998	0.97786	56	0.88889	42583.6635	0.02214	7	0.11111
同甘同味	1922267.4630999998	0.0001	30	2e-05	1922267.4630999998	1.0	30	1.0	0	0.0	0	0
轻牧	1920282.7333	0.0001	16	1e-05	1915431.0333	0.99747	14	0.875	4851.7	0.00253	2	0.125
益茗号	1918859.7767	0.0001	85	7e-05	1918859.7767	1.0	85	1.0	0	0.0	0	0
鲜品屋/SAMPURE	1916755.7335	0.0001	15	1e-05	1916755.7335	1.0	15	1.0	0	0.0	0	0
兵王的炊事班	1914870.65	0.0001	44	4e-05	1912346.15	0.99868	42	0.95455	2524.5	0.00132	2	0.04545
泡吧	1913252.3907999988	0.0001	190	0.00016	1906493.6907999988	0.99647	184	0.96842	6758.7	0.00353	6	0.03158
益昌	1907309.5505000004	0.0001	163	0.00014	1906959.7505000003	0.99982	162	0.99387	349.8	0.00018	1	0.00613
盒马（食品）	1905697.8341000003	0.0001	124	0.0001	479879.5341	0.25181	116	0.93548	1425818.3	0.74819	8	0.06452
鑫富农	1905240.2399999998	0.0001	22	2e-05	1905240.2399999998	1.0	22	1.0	0	0.0	0	0
阿鸣哥	1905073.174	0.0001	72	6e-05	1905073.174	1.0	72	1.0	0	0.0	0	0
为美兹	1901555.4300000004	0.0001	20	2e-05	1901555.4300000004	1.0	20	1.0	0	0.0	0	0
麦朵粒	1898157.0000000002	0.0001	12	1e-05	1898157.0000000002	1.0	12	1.0	0	0.0	0	0
想念	1898021.7040999995	0.0001	260	0.00022	1886412.4041999995	0.99388	246	0.94615	11609.299900000002	0.00612	14	0.05385
胖舅舅	1896073.4	0.0001	28	2e-05	1894979.0	0.99942	27	0.96429	1094.4	0.00058	1	0.03571
千岛源	1892762.5084000002	0.0001	129	0.00011	1833218.6084000003	0.96854	120	0.93023	59543.9	0.03146	9	0.06977
京特	1890711.1418000003	0.0001	170	0.00014	1886563.7418000004	0.99781	163	0.95882	4147.4	0.00219	7	0.04118
扶龙愿	1889595.754	0.0001	15	1e-05	1889595.754	1.0	15	1.0	0	0.0	0	0
edo pack	1887227.8727000004	0.0001	271	0.00023	1872278.3727000002	0.99208	263	0.97048	14949.5	0.00792	8	0.02952
冠生园	1881521.465	0.0001	381	0.00032	1865301.7068	0.99138	357	0.93701	16219.7582	0.00862	24	0.06299
津之言	1881195.4967999998	0.0001	77	6e-05	1861627.2348999998	0.9896	75	0.97403	19568.261899999998	0.0104	2	0.02597
大唐神厨	1879193.4655999993	0.0001	138	0.00011	1878245.6655999995	0.9995	134	0.97101	947.8	0.0005	4	0.02899
阿表哥	1878957.1985999998	0.0001	178	0.00015	1876728.9386	0.99881	171	0.96067	2228.26	0.00119	7	0.03933
古龙	1878461.1909999992	0.0001	565	0.00047	1852435.3909999991	0.98615	555	0.9823	26025.8	0.01385	10	0.0177
派然	1875375.974	0.0001	4	0.0	1875375.974	1.0	4	1.0	0	0.0	0	0
滇二娃	1870537.5845999995	0.0001	180	0.00015	1870537.5845999995	1.0	179	0.99444	0.0	0.0	1	0.00556
熊猫小懒	1870439.3579999998	0.0001	50	4e-05	1869002.9579999999	0.99923	48	0.96	1436.4	0.00077	2	0.04
Never Coffee	1867916.7565	9e-05	48	4e-05	1867916.7565	1.0	47	0.97917	0.0	0.0	1	0.02083
雅鑫苑	1864641.3432000002	9e-05	63	5e-05	1864641.3432000002	1.0	63	1.0	0	0.0	0	0
unclecake/糕叔	1859666.3562000003	9e-05	49	4e-05	1854753.3562000003	0.99736	47	0.95918	4913.0	0.00264	2	0.04082
兆辉	1857723.1419000002	9e-05	145	0.00012	1857614.3418999999	0.99994	144	0.9931	108.8	6e-05	1	0.0069
CHEETOS/奇多	1850448.4434000005	9e-05	241	0.0002	990952.2021999997	0.53552	198	0.82158	859496.2412000002	0.46448	43	0.17842
特威茶	1847865.0	9e-05	115	0.0001	1660415.0	0.89856	99	0.86087	187450.0	0.10144	16	0.13913
JOMILK/卓牧	1846265.9464000002	9e-05	71	6e-05	1845275.9464000002	0.99946	69	0.97183	990.0	0.00054	2	0.02817
The Imperial Palace/御茶膳房	1845383.4456	9e-05	106	9e-05	1843426.56	0.99894	100	0.9434	1956.8856	0.00106	6	0.0566
徽兴隆	1843182.764	9e-05	11	1e-05	1837844.0	0.9971	10	0.90909	5338.764	0.0029	1	0.09091
武夷星	1842155.3834999993	9e-05	341	0.00028	1842155.3834999993	1.0	337	0.98827	0.0	0.0	4	0.01173
乐家老铺	1839841.9857000003	9e-05	143	0.00012	1758734.9857000005	0.95592	132	0.92308	81107.0	0.04408	11	0.07692
语味	1835999.9	9e-05	22	2e-05	1835999.9	1.0	22	1.0	0	0.0	0	0
SAVANNA	1835563.8180000002	9e-05	12	1e-05	1835563.8180000002	1.0	12	1.0	0	0.0	0	0
鑫炳记	1831188.9309999999	9e-05	187	0.00016	1830294.731	0.99951	184	0.98396	894.2	0.00049	3	0.01604
宇仔	1830955.1330000006	9e-05	233	0.00019	1829870.4080000005	0.99941	231	0.99142	1084.725	0.00059	2	0.00858
MING REN TANG MIKE TEA/卖克	1828471.8322	9e-05	93	8e-05	1828471.8322	1.0	93	1.0	0	0.0	0	0
华祥苑	1828149.8087999998	9e-05	252	0.00021	1820216.8087999998	0.99566	238	0.94444	7933.0	0.00434	14	0.05556
阿Q熊	1827581.7989999999	9e-05	303	0.00025	1826391.7989999999	0.99935	294	0.9703	1190.0	0.00065	9	0.0297
ROSHEN/如胜	1826194.3609000004	9e-05	249	0.00021	1825786.8609000004	0.99978	244	0.97992	407.5	0.00022	5	0.02008
山鲜语	1825858.0	9e-05	99	8e-05	1807082.0	0.98972	68	0.68687	18776.0	0.01028	31	0.31313
花匙	1822838.8256999995	9e-05	98	8e-05	1724093.6506999996	0.94583	59	0.60204	98745.17499999999	0.05417	39	0.39796
金稻谷	1822633.6535999994	9e-05	273	0.00023	1819981.2535999995	0.99854	268	0.98168	2652.4	0.00146	5	0.01832
蓝米吉	1821877.788	9e-05	29	2e-05	1821877.788	1.0	29	1.0	0	0.0	0	0
天友	1820862.8175999997	9e-05	78	6e-05	1819413.5176	0.9992	73	0.9359	1449.3	0.0008	5	0.0641
Hotest/热烈	1818049.4425999997	9e-05	131	0.00011	1804612.3925999997	0.99261	126	0.96183	13437.05	0.00739	5	0.03817
甄约	1814889.5314	9e-05	9	1e-05	1814889.5314	1.0	9	1.0	0	0.0	0	0
巧娃	1811542.4319000007	9e-05	78	6e-05	1811542.4319000007	1.0	78	1.0	0	0.0	0	0
天木岩	1810837.4815	9e-05	56	5e-05	1810837.4815	1.0	56	1.0	0	0.0	0	0
Pom’Potes	1810161.6030000001	9e-05	24	2e-05	1810161.6030000001	1.0	24	1.0	0	0.0	0	0
金恩凡提	1808036.53	9e-05	113	9e-05	1788710.25	0.98931	104	0.92035	19326.28	0.01069	9	0.07965
ffit8	1803162.5330000003	9e-05	51	4e-05	1586789.3930000002	0.88	40	0.78431	216373.14	0.12	11	0.21569
云耕物作	1801816.0218	9e-05	106	9e-05	1485885.5268	0.82466	78	0.73585	315930.49500000005	0.17534	28	0.26415
花瓣少女	1800499.1746	9e-05	68	6e-05	1800499.1746	1.0	67	0.98529	0.0	0.0	1	0.01471
黄金田园	1796993.864100001	9e-05	1161	0.00097	1620324.0192000004	0.90169	1105	0.95177	176669.84489999997	0.09831	56	0.04823
金尊	1795690.4723999994	9e-05	179	0.00015	1793977.7723999994	0.99905	174	0.97207	1712.7	0.00095	5	0.02793
恋剥	1794256.8533	9e-05	60	5e-05	1793906.8533	0.9998	58	0.96667	350.0	0.0002	2	0.03333
蓝堡臻	1792741.7200000002	9e-05	20	2e-05	1792741.7200000002	1.0	20	1.0	0	0.0	0	0
Heart choose/皮小贱	1790231.5860000001	9e-05	93	8e-05	1788196.3860000002	0.99886	92	0.98925	2035.2	0.00114	1	0.01075
御禧堂	1788690.06	9e-05	19	2e-05	1788690.06	1.0	19	1.0	0	0.0	0	0
覃五爷	1788666.2700000007	9e-05	168	0.00014	1634586.0125000004	0.91386	130	0.77381	154080.2575	0.08614	38	0.22619
卡乐比（日本）	1786918.8763999995	9e-05	113	9e-05	1785957.6763999998	0.99946	112	0.99115	961.2	0.00054	1	0.00885
东韵	1786880.16	9e-05	26	2e-05	1648152.66	0.92236	23	0.88462	138727.5	0.07764	3	0.11538
Wishing/唯新	1783514.2831	9e-05	80	7e-05	1755148.5081	0.9841	57	0.7125	28365.774999999998	0.0159	23	0.2875
老川东	1782466.3082999985	9e-05	385	0.00032	1781174.3082999985	0.99928	382	0.99221	1292.0	0.00072	3	0.00779
川宝的厨房	1780138.7659000002	9e-05	540	0.00045	1776616.6968000003	0.99802	518	0.95926	3522.0691	0.00198	22	0.04074
JASON	1777948.6803999995	9e-05	318	0.00026	1776535.0803999996	0.9992	312	0.98113	1413.6	0.0008	6	0.01887
景兰	1777325.3358	9e-05	59	5e-05	1763643.8698000002	0.9923	43	0.72881	13681.466	0.0077	16	0.27119
祖名	1776616.9804000005	9e-05	293	0.00024	1629958.7304000007	0.91745	251	0.85666	146658.24999999997	0.08255	42	0.14334
楼外楼	1775847.8499999999	9e-05	171	0.00014	1755495.8499999999	0.98854	162	0.94737	20352.0	0.01146	9	0.05263
味巴哥	1774811.6910999997	9e-05	143	0.00012	1771367.8110999998	0.99806	135	0.94406	3443.88	0.00194	8	0.05594
KitKat/雀巢奇巧	1773891.1169	9e-05	91	8e-05	1773891.1169	1.0	91	1.0	0	0.0	0	0
徽六	1772906.6094000002	9e-05	177	0.00015	1762790.6094000002	0.99429	171	0.9661	10116.0	0.00571	6	0.0339
SANITARIUM/欣善怡	1768549.1794	9e-05	84	7e-05	1768512.1794	0.99998	83	0.9881	37.0	2e-05	1	0.0119
金姐	1767848.2371	9e-05	41	3e-05	554167.2371	0.31347	30	0.73171	1213681.0	0.68653	11	0.26829
瘾食	1767652.9121999994	9e-05	109	9e-05	1764713.1121999996	0.99834	99	0.90826	2939.8	0.00166	10	0.09174
疆域名珠	1766485.2585999998	9e-05	36	3e-05	1766485.2585999998	1.0	36	1.0	0	0.0	0	0
金浩	1765869.3905	9e-05	86	7e-05	1743301.3905	0.98722	85	0.98837	22568.0	0.01278	1	0.01163
VEpiaopiao	1764524.5899999999	9e-05	127	0.00011	1611085.5899999999	0.91304	98	0.77165	153439.0	0.08696	29	0.22835
Callebaut/嘉利宝	1764423.3080999998	9e-05	104	9e-05	1762799.4651999997	0.99908	100	0.96154	1623.8429	0.00092	4	0.03846
铁功基	1763952.9278000004	9e-05	36	3e-05	1667354.0177000002	0.94524	12	0.33333	96598.91010000001	0.05476	24	0.66667
如初	1763108.0495000002	9e-05	51	4e-05	1761676.0495000002	0.99919	50	0.98039	1432.0	0.00081	1	0.01961
金佳	1761960.1254999998	9e-05	25	2e-05	1698196.9922	0.96381	22	0.88	63763.1333	0.03619	3	0.12
张君雅小妹妹	1751861.0875999993	9e-05	392	0.00033	1746729.1238999995	0.99707	373	0.95153	5131.963699999998	0.00293	19	0.04847
辉业	1751142.3756000004	9e-05	226	0.00019	1700767.3756000004	0.97123	210	0.9292	50375.0	0.02877	16	0.0708
贡苑	1749504.1941	9e-05	176	0.00015	1649571.1881	0.94288	156	0.88636	99933.00600000001	0.05712	20	0.11364
稻蟹天下	1744614.7210000001	9e-05	25	2e-05	1744614.7210000001	1.0	25	1.0	0	0.0	0	0
陈村	1744072.8152000008	9e-05	369	0.00031	1740946.6152000006	0.99821	360	0.97561	3126.2	0.00179	9	0.02439
粮总管	1739076.4000000004	9e-05	14	1e-05	1739076.4000000004	1.0	14	1.0	0	0.0	0	0
kissport	1736821.7764999995	9e-05	67	6e-05	1736821.7764999995	1.0	67	1.0	0	0.0	0	0
百杏林	1734862.4000000001	9e-05	2	0.0	1734862.4000000001	1.0	2	1.0	0	0.0	0	0
万兴姜老大	1733083.3872	9e-05	118	0.0001	1636438.5872	0.94424	113	0.95763	96644.79999999999	0.05576	5	0.04237
老侯	1732188.4774	9e-05	46	4e-05	1732188.4774	1.0	46	1.0	0	0.0	0	0
Pepsi/百事	1727107.3346	9e-05	79	7e-05	752961.7762000002	0.43597	56	0.70886	974145.5584	0.56403	23	0.29114
羽心堂	1727079.179	9e-05	36	3e-05	1236459.6099999999	0.71593	13	0.36111	490619.569	0.28407	23	0.63889
会吃	1722485.196	9e-05	238	0.0002	1722485.196	1.0	238	1.0	0	0.0	0	0
巨香	1714463.9092	9e-05	121	0.0001	1714463.9092	1.0	116	0.95868	0.0	0.0	5	0.04132
GAOEGAO/高乐高	1713660.4021	9e-05	157	0.00013	1712644.5021	0.99941	154	0.98089	1015.9	0.00059	3	0.01911
谷徽韵	1712606.5648999999	9e-05	61	5e-05	1712606.5648999999	1.0	61	1.0	0	0.0	0	0
膳纤饮	1706685.9279	9e-05	12	1e-05	1649265.9279	0.96636	9	0.75	57420.0	0.03364	3	0.25
Madale/蜜丹儿	1704834.7796999998	9e-05	105	9e-05	1697410.2163	0.99564	99	0.94286	7424.563400000001	0.00436	6	0.05714
白沙溪	1703810.0315000003	9e-05	452	0.00038	1698059.7815000003	0.99663	434	0.96018	5750.25	0.00337	18	0.03982
ZHANGZUI FOOD/张嘴食品	1702028.3730999997	9e-05	65	5e-05	1700959.1730999998	0.99937	63	0.96923	1069.2	0.00063	2	0.03077
德富祥	1700812.4262999995	9e-05	93	8e-05	1692022.4792999998	0.99483	88	0.94624	8789.947	0.00517	5	0.05376
仓天然	1699747.6720000012	9e-05	67	6e-05	1691369.772000001	0.99507	64	0.95522	8377.9	0.00493	3	0.04478
JUMEX/极美滋	1699202.0526000017	9e-05	918	0.00076	1693561.8526000017	0.99668	907	0.98802	5640.200000000001	0.00332	11	0.01198
思朗	1696875.6361999991	9e-05	222	0.00018	1694150.5361999995	0.99839	219	0.98649	2725.1	0.00161	3	0.01351
农夫慢	1696329.97	9e-05	73	6e-05	1696035.17	0.99983	71	0.9726	294.8	0.00017	2	0.0274
中澜	1695393.1743000003	9e-05	163	0.00014	1598454.4838000005	0.94282	159	0.97546	96938.6905	0.05718	4	0.02454
猫哆哩	1693731.6051999999	9e-05	203	0.00017	1652010.0551999998	0.97537	183	0.90148	41721.55	0.02463	20	0.09852
合和昌	1689516.8436	9e-05	42	3e-05	79516.8436	0.04706	41	0.97619	1610000.0	0.95294	1	0.02381
满柜子	1687988.1590000002	9e-05	106	9e-05	1687988.1590000002	1.0	106	1.0	0	0.0	0	0
素美意	1684208.67	9e-05	27	2e-05	47098.14	0.02796	3	0.11111	1637110.53	0.97204	24	0.88889
风行牌	1682130.9165000003	9e-05	42	3e-05	1682130.9165000003	1.0	42	1.0	0	0.0	0	0
Hormel/荷美尔	1675820.5144000002	9e-05	135	0.00011	1652104.6324000002	0.98585	126	0.93333	23715.882	0.01415	9	0.06667
BEVIFU/百味福	1675590.6774000002	9e-05	149	0.00012	1675590.6774000002	1.0	143	0.95973	0.0	0.0	6	0.04027
月盛斋	1674828.7776999997	9e-05	124	0.0001	1674133.2872999997	0.99958	123	0.99194	695.4904	0.00042	1	0.00806
Starpay/星派	1673564.1683000003	9e-05	79	7e-05	1673521.3348000003	0.99997	77	0.97468	42.8335	3e-05	2	0.02532
鸽鸽	1673519.1163	9e-05	171	0.00014	1670564.2914999996	0.99823	164	0.95906	2954.8248	0.00177	7	0.04094
红棉（食品）	1673450.9887000003	9e-05	196	0.00016	1673411.4887000003	0.99998	193	0.98469	39.5	2e-05	3	0.01531
同栗家	1673269.86	9e-05	17	1e-05	1669711.02	0.99787	14	0.82353	3558.84	0.00213	3	0.17647
张阿庆	1673154.3219999997	9e-05	149	0.00012	1673154.3219999997	1.0	146	0.97987	0.0	0.0	3	0.02013
中闽弘泰	1672705.8164000006	9e-05	262	0.00022	1648127.3164000006	0.98531	250	0.9542	24578.5	0.01469	12	0.0458
雅士利	1671399.1736000003	9e-05	116	0.0001	1671354.3736000003	0.99997	115	0.99138	44.8	3e-05	1	0.00862
下关	1664850.6960000005	8e-05	862	0.00072	1654607.6960000005	0.99385	849	0.98492	10243.0	0.00615	13	0.01508
LESSON/来思尔	1663919.3863	8e-05	135	0.00011	1661926.5863	0.9988	132	0.97778	1992.8	0.0012	3	0.02222
和道家	1659574.1706000005	8e-05	59	5e-05	1659484.1706000005	0.99995	58	0.98305	90.0	5e-05	1	0.01695
巧师傅	1658935.692	8e-05	65	5e-05	1658935.692	1.0	63	0.96923	0.0	0.0	2	0.03077
金菜地	1657831.8285	8e-05	214	0.00018	1657390.0285000002	0.99973	209	0.97664	441.8	0.00027	5	0.02336
美好	1656233.0	8e-05	74	6e-05	1648040.3	0.99505	69	0.93243	8192.699999999999	0.00495	5	0.06757
呆小帝	1655652.9517	8e-05	36	3e-05	54272.8	0.03278	16	0.44444	1601380.1517	0.96722	20	0.55556
No Brand	1655142.7928	8e-05	66	5e-05	875028.7927999998	0.52867	62	0.93939	780114.0	0.47133	4	0.06061
意萌	1652709.8920000007	8e-05	63	5e-05	1651437.9845000005	0.99923	60	0.95238	1271.9075	0.00077	3	0.04762
Loacker/莱家	1651672.7687000001	8e-05	274	0.00023	1642183.8687000002	0.99425	269	0.98175	9488.9	0.00575	5	0.01825
祺飞	1649782.9019999998	8e-05	19	2e-05	1649782.9019999998	1.0	19	1.0	0	0.0	0	0
Hotcook/皓康	1649465.5593	8e-05	113	9e-05	1649465.5593	1.0	111	0.9823	0.0	0.0	2	0.0177
粒粒香	1642790.9217000003	8e-05	41	3e-05	1642541.7217000003	0.99985	40	0.97561	249.2	0.00015	1	0.02439
时光旧巷	1640476.361	8e-05	46	4e-05	1461905.581	0.89115	42	0.91304	178570.78	0.10885	4	0.08696
鲜恩滋	1640084.4295000008	8e-05	157	0.00013	1640038.8295000007	0.99997	154	0.98089	45.6	3e-05	3	0.01911
秦圣	1639445.9108	8e-05	151	0.00013	1636883.2476000001	0.99844	139	0.92053	2562.6632	0.00156	12	0.07947
宾之香	1638004.1204999997	8e-05	33	3e-05	1637059.1204999997	0.99942	32	0.9697	945.0	0.00058	1	0.0303
无极岛	1637365.8448000003	8e-05	142	0.00012	1628441.8448000005	0.99455	132	0.92958	8923.999999999998	0.00545	10	0.07042
900	1635302.7010000001	8e-05	88	7e-05	1634800.8010000002	0.99969	82	0.93182	501.9	0.00031	6	0.06818
品品	1634077.2894000008	8e-05	319	0.00027	1632365.2894000008	0.99895	312	0.97806	1712.0	0.00105	7	0.02194
PAVANA SAROVARA/清心湖	1633304.3172000002	8e-05	122	0.0001	1519436.0602000002	0.93028	106	0.86885	113868.257	0.06972	16	0.13115
G7（越南）	1631693.3607999994	8e-05	79	7e-05	1631021.8607999994	0.99959	78	0.98734	671.5	0.00041	1	0.01266
琪雷萨	1630767.357700001	8e-05	186	0.00015	1623927.357700001	0.99581	176	0.94624	6840.0	0.00419	10	0.05376
古蜀味道	1629388.8354	8e-05	238	0.0002	1623404.0854	0.99633	232	0.97479	5984.75	0.00367	6	0.02521
江中	1624870.8196	8e-05	81	7e-05	1585303.3195999998	0.97565	73	0.90123	39567.5	0.02435	8	0.09877
Doritos/多力多滋	1624828.3080000004	8e-05	261	0.00022	1499721.5080000004	0.923	250	0.95785	125106.8	0.077	11	0.04215
酷滋	1624727.7133	8e-05	168	0.00014	1611196.3633	0.99167	161	0.95833	13531.35	0.00833	7	0.04167
贝乐滋	1624162.4163000002	8e-05	84	7e-05	1623725.6162999999	0.99973	83	0.9881	436.8	0.00027	1	0.0119
真知棒	1623635.8900999997	8e-05	110	9e-05	1622928.1901	0.99956	104	0.94545	707.6999999999999	0.00044	6	0.05455
冻颜密码	1623633.7	8e-05	17	1e-05	1623633.7	1.0	17	1.0	0	0.0	0	0
格桑泉	1622814.0333	8e-05	9	1e-05	1622814.0333	1.0	9	1.0	0	0.0	0	0
三通食品	1617528.1121999996	8e-05	78	6e-05	1617528.1121999996	1.0	78	1.0	0	0.0	0	0
食之巅	1616859.2898999997	8e-05	52	4e-05	1523342.7898999997	0.94216	42	0.80769	93516.5	0.05784	10	0.19231
小胡鸭	1616552.0916000002	8e-05	166	0.00014	1616464.0916000002	0.99995	164	0.98795	88.0	5e-05	2	0.01205
木果庄园	1611946.4296	8e-05	45	4e-05	83467.14550000001	0.05178	34	0.75556	1528479.2840999998	0.94822	11	0.24444
友梦	1610214.2049999994	8e-05	90	7e-05	1610214.2049999994	1.0	90	1.0	0	0.0	0	0
宏香记	1607642.6657000002	8e-05	367	0.00031	1588694.1407000006	0.98821	353	0.96185	18948.525	0.01179	14	0.03815
比美味	1607232.4706999997	8e-05	20	2e-05	1606712.4706999997	0.99968	19	0.95	520.0	0.00032	1	0.05
ChekHup/泽合	1606754.292300001	8e-05	279	0.00023	1606754.292300001	1.0	279	1.0	0	0.0	0	0
明正	1606668.1504	8e-05	37	3e-05	1606668.1504	1.0	36	0.97297	0.0	0.0	1	0.02703
FRUIT MEET TEA/果遇茶	1604058.4924000008	8e-05	176	0.00015	1563586.692400001	0.97477	161	0.91477	40471.8	0.02523	15	0.08523
馋莲	1603017.63	8e-05	7	1e-05	1603017.63	1.0	7	1.0	0	0.0	0	0
老谷头	1602592.9382000007	8e-05	177	0.00015	1402462.0892999999	0.87512	91	0.51412	200130.8489	0.12488	86	0.48588
大侠	1602554.1399999997	8e-05	29	2e-05	1602554.1399999997	1.0	28	0.96552	0.0	0.0	1	0.03448
九岭夼	1599446.1471000002	8e-05	96	8e-05	1599247.1471000002	0.99988	95	0.98958	199.0	0.00012	1	0.01042
淘食尚	1598264.8341000006	8e-05	201	0.00017	1577347.3841000004	0.98691	187	0.93035	20917.449999999997	0.01309	14	0.06965
王致和	1594492.5318999998	8e-05	429	0.00036	1326007.7388999995	0.83162	322	0.75058	268484.793	0.16838	107	0.24942
老同志	1593072.3450000002	8e-05	370	0.00031	1580527.1550000003	0.99213	356	0.96216	12545.19	0.00787	14	0.03784
菌益	1590520.0500000005	8e-05	117	0.0001	1583709.0500000005	0.99572	110	0.94017	6811.0	0.00428	7	0.05983
RICHDAYS	1590300.7990000003	8e-05	183	0.00015	1562318.4690000003	0.9824	163	0.89071	27982.329999999998	0.0176	20	0.10929
久久丫	1589238.7703999993	8e-05	338	0.00028	1580824.5703999996	0.99471	323	0.95562	8414.199999999999	0.00529	15	0.04438
