富财神万三	155157.48239999998	1e-05	49	4e-05	155157.48239999998	1.0	47	0.95918	0.0	0.0	2	0.04082
堂方	155103.63	1e-05	5	0.0	138015.63	0.88983	4	0.8	17088.0	0.11017	1	0.2
榛鲜御品	154981.35150000002	1e-05	46	4e-05	148915.35870000004	0.96086	44	0.95652	6065.9928	0.03914	2	0.04348
然利手工	154791.28050000002	1e-05	14	1e-05	154791.28050000002	1.0	14	1.0	0	0.0	0	0
汇佳	154768.72959999993	1e-05	49	4e-05	154768.72959999993	1.0	49	1.0	0	0.0	0	0
航江	154582.81540000002	1e-05	47	4e-05	154582.81540000002	1.0	47	1.0	0	0.0	0	0
雅泽锦	154513.20999999996	1e-05	11	1e-05	154513.20999999996	1.0	11	1.0	0	0.0	0	0
你好成功	154484.9249	1e-05	13	1e-05	154484.9249	1.0	13	1.0	0	0.0	0	0
条山农场	154422.0492	1e-05	19	1e-05	154422.0492	1.0	18	0.94737	0.0	0.0	1	0.05263
张老吉	154362.28	1e-05	3	0.0	154362.28	1.0	3	1.0	0	0.0	0	0
KJZF/孔家作坊	154348.0645	1e-05	27	2e-05	154348.0645	1.0	27	1.0	0	0.0	0	0
礼鱿	154344.8542	1e-05	37	3e-05	154344.8542	1.0	37	1.0	0	0.0	0	0
冰山雪农	154321.17339999997	1e-05	25	2e-05	154321.17339999997	1.0	23	0.92	0.0	0.0	2	0.08
苏我手作	154293.65469999998	1e-05	12	1e-05	154293.65469999998	1.0	12	1.0	0	0.0	0	0
康泽源	154262.006	1e-05	51	4e-05	154108.006	0.999	46	0.90196	154.0	0.001	5	0.09804
莲桥	154182.1382	1e-05	23	2e-05	154085.3382	0.99937	22	0.95652	96.8	0.00063	1	0.04348
太阳河	154056.0728	1e-05	24	2e-05	151998.9728	0.98665	22	0.91667	2057.1	0.01335	2	0.08333
秋忆	153974.97439999995	1e-05	22	2e-05	153974.97439999995	1.0	21	0.95455	0.0	0.0	1	0.04545
旺顺	153769.05640000003	1e-05	43	3e-05	152637.71470000004	0.99264	40	0.93023	1131.3417	0.00736	3	0.06977
龙都	153660.09049999996	1e-05	24	2e-05	153660.09049999996	1.0	24	1.0	0	0.0	0	0
名仁堂	153630.89340000003	1e-05	29	2e-05	153630.89340000003	1.0	27	0.93103	0.0	0.0	2	0.06897
巧福记	153427.60199999998	1e-05	18	1e-05	115319.51860000001	0.75162	15	0.83333	38108.083399999996	0.24838	3	0.16667
武夷山大红袍	153283.1041	1e-05	33	3e-05	153283.1041	1.0	33	1.0	0	0.0	0	0
三辉麦风	153157.0768	1e-05	161	0.00013	143690.77680000002	0.93819	160	0.99379	9466.3	0.06181	1	0.00621
立高	153143.019	1e-05	85	7e-05	143980.73299999998	0.94017	77	0.90588	9162.285999999998	0.05983	8	0.09412
宇川	153016.8932	1e-05	81	6e-05	153016.8932	1.0	81	1.0	0	0.0	0	0
徐七二	152770.10789999997	1e-05	121	9e-05	150678.1733	0.98631	108	0.89256	2091.9346	0.01369	13	0.10744
BOYIKAO/伯邑烤	152769.21229999998	1e-05	44	3e-05	113302.184	0.74166	31	0.70455	39467.0283	0.25834	13	0.29545
老榨坊	152593.45	1e-05	17	1e-05	152593.45	1.0	17	1.0	0	0.0	0	0
绚绿	152516.6859	1e-05	28	2e-05	152516.6859	1.0	28	1.0	0	0.0	0	0
万士发	152416.1046	1e-05	31	2e-05	152416.1046	1.0	31	1.0	0	0.0	0	0
山妈妈	152394.39460000003	1e-05	21	2e-05	23921.1306	0.15697	6	0.28571	128473.264	0.84303	15	0.71429
酷我	152326.5016	1e-05	48	4e-05	152326.5016	1.0	44	0.91667	0.0	0.0	4	0.08333
锦哺	152304.53110000002	1e-05	9	1e-05	152304.53110000002	1.0	9	1.0	0	0.0	0	0
豆世界	152279.69560000004	1e-05	59	5e-05	141637.5527	0.93011	57	0.9661	10642.1429	0.06989	2	0.0339
南玉	152120.0	1e-05	10	1e-05	129620.0	0.85209	9	0.9	22500.0	0.14791	1	0.1
怡芙德	151994.7194	1e-05	211	0.00017	132254.5363	0.87013	142	0.67299	19740.183099999995	0.12987	69	0.32701
野风酥	151902.2329	1e-05	85	7e-05	149182.3277	0.98209	78	0.91765	2719.9051999999997	0.01791	7	0.08235
何岩润	151683.3473	1e-05	18	1e-05	151683.3473	1.0	18	1.0	0	0.0	0	0
吴人·茶堂	151679.36119999998	1e-05	25	2e-05	150062.36119999998	0.98934	23	0.92	1617.0	0.01066	2	0.08
羊小妮	151631.98540000003	1e-05	24	2e-05	151631.98540000003	1.0	24	1.0	0	0.0	0	0
东字牌	151456.8541	1e-05	25	2e-05	151456.8541	1.0	25	1.0	0	0.0	0	0
小葱腰	151416.32570000002	1e-05	7	1e-05	151416.32570000002	1.0	7	1.0	0	0.0	0	0
显峰	151242.0293	1e-05	15	1e-05	151242.0293	1.0	15	1.0	0	0.0	0	0
翼养源	151167.45	1e-05	22	2e-05	151167.45	1.0	19	0.86364	0.0	0.0	3	0.13636
雅叔	151162.64339999994	1e-05	63	5e-05	150177.74339999995	0.99348	62	0.98413	984.9	0.00652	1	0.01587
湖多宝	151154.59269999998	1e-05	7	1e-05	151154.59269999998	1.0	7	1.0	0	0.0	0	0
兵小帅	151095.183	1e-05	16	1e-05	80798.261	0.53475	12	0.75	70296.92199999999	0.46525	4	0.25
pasha/帕夏（土耳其）	150926.9276	1e-05	6	0.0	125509.4276	0.83159	4	0.66667	25417.5	0.16841	2	0.33333
Juan valdez/胡安·帝滋	150786.0177	1e-05	22	2e-05	150786.0177	1.0	22	1.0	0	0.0	0	0
当下	150617.65019999997	1e-05	78	6e-05	143098.82	0.95008	55	0.70513	7518.830199999999	0.04992	23	0.29487
津山口福	150616.26990000004	1e-05	43	3e-05	134415.75290000002	0.89244	35	0.81395	16200.517	0.10756	8	0.18605
CUCU	150531.57420000003	1e-05	92	7e-05	150487.04700000005	0.9997	89	0.96739	44.5272	0.0003	3	0.03261
丑巴哥	150512.9038	1e-05	63	5e-05	150512.9038	1.0	63	1.0	0	0.0	0	0
大明山	150297.71459999998	1e-05	79	6e-05	150297.71459999998	1.0	79	1.0	0	0.0	0	0
三鼎	150293.75280000002	1e-05	100	8e-05	150293.75280000002	1.0	99	0.99	0.0	0.0	1	0.01
良记金轮	150241.51750000002	1e-05	20	2e-05	143876.71750000003	0.95764	19	0.95	6364.8	0.04236	1	0.05
SIXTH CENTURY/六世纪	150237.874	1e-05	7	1e-05	116815.108	0.77753	6	0.85714	33422.766	0.22247	1	0.14286
荆秋	150149.09999999998	1e-05	3	0.0	150149.09999999998	1.0	3	1.0	0	0.0	0	0
一品兔	150065.6696	1e-05	234	0.00018	150065.6696	1.0	227	0.97009	0.0	0.0	7	0.02991
大宝山名	149836.90359999996	1e-05	51	4e-05	149836.90359999996	1.0	51	1.0	0	0.0	0	0
但氏	149822.6523	1e-05	54	4e-05	149509.7523	0.99791	53	0.98148	312.9	0.00209	1	0.01852
粤北行	149814.72990000003	1e-05	58	5e-05	55633.650299999994	0.37135	28	0.48276	94181.0796	0.62865	30	0.51724
zhaori	149604.0525	1e-05	25	2e-05	146285.8925	0.97782	20	0.8	3318.16	0.02218	5	0.2
俏多姿	149502.1931	1e-05	14	1e-05	149502.1931	1.0	13	0.92857	0.0	0.0	1	0.07143
Mrs.Du	149419.30079999997	1e-05	90	7e-05	149419.30079999997	1.0	86	0.95556	0.0	0.0	4	0.04444
芊动	149354.788	1e-05	4	0.0	149354.788	1.0	4	1.0	0	0.0	0	0
膳谷兄弟	149321.2639	1e-05	20	2e-05	149321.2639	1.0	20	1.0	0	0.0	0	0
宅便利	149258.9149	1e-05	30	2e-05	149258.9149	1.0	30	1.0	0	0.0	0	0
la sicilia	149097.53879999998	1e-05	49	4e-05	149097.53879999998	1.0	49	1.0	0	0.0	0	0
碧江雪玉	148963.73159999997	1e-05	82	6e-05	148963.73159999997	1.0	82	1.0	0	0.0	0	0
黑玉珍	148914.06449999998	1e-05	18	1e-05	83282.8395	0.55927	7	0.38889	65631.225	0.44073	11	0.61111
隽永	148881.9068	1e-05	36	3e-05	148881.9068	1.0	33	0.91667	0.0	0.0	3	0.08333
尚膳坊	148865.738	1e-05	104	8e-05	81145.1993	0.54509	92	0.88462	67720.53869999999	0.45491	12	0.11538
佰草花容	148768.7116	1e-05	5	0.0	144533.1306	0.97153	4	0.8	4235.581	0.02847	1	0.2
雅惠	148630.511	1e-05	20	2e-05	148630.511	1.0	20	1.0	0	0.0	0	0
允宝	148587.314	1e-05	4	0.0	148587.314	1.0	4	1.0	0	0.0	0	0
伟龙食品	148575.6827	1e-05	56	4e-05	148575.6827	1.0	55	0.98214	0.0	0.0	1	0.01786
忆妍	148570.43420000002	1e-05	38	3e-05	141053.7053	0.94941	28	0.73684	7516.7289	0.05059	10	0.26316
星焙客	148567.6456	1e-05	79	6e-05	148567.6456	1.0	78	0.98734	0.0	0.0	1	0.01266
三亩良田	148505.4899	1e-05	47	4e-05	148505.4899	1.0	47	1.0	0	0.0	0	0
私房小厨	148412.22030000002	1e-05	37	3e-05	146100.22100000002	0.98442	36	0.97297	2311.9993	0.01558	1	0.02703
升龙华	148377.5363	1e-05	18	1e-05	13728.0529	0.09252	10	0.55556	134649.48340000003	0.90748	8	0.44444
辣椒仔（美国）	148358.91179999997	1e-05	43	3e-05	148358.91179999997	1.0	43	1.0	0	0.0	0	0
ROOTLOTS/黄土情	148317.45930000002	1e-05	78	6e-05	138680.25050000002	0.93502	54	0.69231	9637.208799999999	0.06498	24	0.30769
米兹米兹	148306.7	1e-05	25	2e-05	148306.7	1.0	20	0.8	0.0	0.0	5	0.2
zotter	148020.61750000002	1e-05	85	7e-05	142813.55030000003	0.96482	79	0.92941	5207.0671999999995	0.03518	6	0.07059
汾州香	147978.8797	1e-05	12	1e-05	147978.8797	1.0	12	1.0	0	0.0	0	0
正玺堂	147967.7699	1e-05	55	4e-05	107137.77070000001	0.72406	42	0.76364	40829.9992	0.27594	13	0.23636
特味王	147945.8499	1e-05	46	4e-05	147305.79989999998	0.99567	40	0.86957	640.05	0.00433	6	0.13043
富爸爸	147931.80240000004	1e-05	87	7e-05	147008.8274	0.99376	83	0.95402	922.975	0.00624	4	0.04598
温师傅	147897.69	1e-05	13	1e-05	147897.69	1.0	13	1.0	0	0.0	0	0
坚果搭档	147868.68039999998	1e-05	298	0.00023	136303.3396	0.92179	265	0.88926	11565.340799999998	0.07821	33	0.11074
锄禾	147545.9179	1e-05	60	5e-05	147545.9179	1.0	60	1.0	0	0.0	0	0
十三村	147468.6701	1e-05	117	9e-05	145514.1241	0.98675	116	0.99145	1954.546	0.01325	1	0.00855
Dailylimit/涨停板	147328.98939999996	1e-05	36	3e-05	147328.98939999996	1.0	34	0.94444	0.0	0.0	2	0.05556
酸妞	147299.531	1e-05	41	3e-05	144315.28100000002	0.97974	39	0.95122	2984.25	0.02026	2	0.04878
胡玉美	147093.07709999997	1e-05	136	0.00011	145797.37709999998	0.99119	127	0.93382	1295.6999999999998	0.00881	9	0.06618
鲜绿	147088.5946	1e-05	85	7e-05	147088.5946	1.0	84	0.98824	0.0	0.0	1	0.01176
云潞	147075.2657	1e-05	36	3e-05	145898.66569999998	0.992	34	0.94444	1176.6	0.008	2	0.05556
慢青春	147060.1	1e-05	6	0.0	146431.0	0.99572	4	0.66667	629.1	0.00428	2	0.33333
花瓣西施	147040.81679999997	1e-05	36	3e-05	146929.48339999997	0.99924	34	0.94444	111.3334	0.00076	2	0.05556
赶水	146920.64910000004	1e-05	88	7e-05	146469.84910000002	0.99693	86	0.97727	450.8	0.00307	2	0.02273
对青	146813.0805	1e-05	29	2e-05	146813.0805	1.0	29	1.0	0	0.0	0	0
五丰黎红	146768.6769	1e-05	67	5e-05	143095.47689999998	0.97497	65	0.97015	3673.2	0.02503	2	0.02985
品际（食品）	146748.515	1e-05	12	1e-05	146748.515	1.0	9	0.75	0.0	0.0	3	0.25
漫果果	146699.88369999998	1e-05	29	2e-05	146699.88369999998	1.0	29	1.0	0	0.0	0	0
食人谷	146689.34930000006	1e-05	59	5e-05	146689.34930000006	1.0	59	1.0	0	0.0	0	0
卡乐美	146627.8591	1e-05	35	3e-05	146627.8591	1.0	35	1.0	0	0.0	0	0
SKYBIRD/天鸟	146544.62	1e-05	7	1e-05	146544.62	1.0	7	1.0	0	0.0	0	0
极叶	146493.03040000002	1e-05	45	4e-05	146493.03040000002	1.0	45	1.0	0	0.0	0	0
INTERNATIONAL TRADE/大由国际	146462.0992	1e-05	121	9e-05	144514.5992	0.9867	110	0.90909	1947.5	0.0133	11	0.09091
卡莱恩	146456.59290000005	1e-05	24	2e-05	146456.59290000005	1.0	24	1.0	0	0.0	0	0
绿音	146430.12840000002	1e-05	87	7e-05	146430.12840000002	1.0	86	0.98851	0.0	0.0	1	0.01149
宋世成	146217.6336	1e-05	30	2e-05	146217.6336	1.0	30	1.0	0	0.0	0	0
诗乡	146086.3596	1e-05	15	1e-05	146086.3596	1.0	15	1.0	0	0.0	0	0
天天兽	145910.05800000002	1e-05	57	4e-05	115009.05799999999	0.78822	40	0.70175	30901.0	0.21178	17	0.29825
LSR/老实人	145899.61920000002	1e-05	23	2e-05	145899.61920000002	1.0	23	1.0	0	0.0	0	0
东郊阿婆	145738.66150000005	1e-05	15	1e-05	142886.18560000003	0.98043	11	0.73333	2852.4759000000004	0.01957	4	0.26667
引力农场	145677.0063	1e-05	170	0.00013	145677.0063	1.0	166	0.97647	0.0	0.0	4	0.02353
嘉德	145666.373	1e-05	3	0.0	145666.373	1.0	3	1.0	0	0.0	0	0
喜年达	145559.60359999997	1e-05	18	1e-05	143022.90829999998	0.98257	17	0.94444	2536.6953	0.01743	1	0.05556
七蒲	145447.21959999998	1e-05	24	2e-05	145447.21959999998	1.0	24	1.0	0	0.0	0	0
绝世	145380.34949999998	1e-05	36	3e-05	145225.1495	0.99893	34	0.94444	155.2	0.00107	2	0.05556
味至臻	145144.43480000002	1e-05	37	3e-05	144510.8403	0.99563	35	0.94595	633.5945	0.00437	2	0.05405
汪麻糍	145122.215	1e-05	32	3e-05	145122.215	1.0	32	1.0	0	0.0	0	0
五谷源	144807.016	1e-05	20	2e-05	144807.016	1.0	19	0.95	0.0	0.0	1	0.05
厚道仁	144738.91830000002	1e-05	62	5e-05	144738.91830000002	1.0	62	1.0	0	0.0	0	0
柑柑好	144596.8693	1e-05	34	3e-05	144596.8693	1.0	34	1.0	0	0.0	0	0
茶先森	144492.8625	1e-05	27	2e-05	144492.8625	1.0	27	1.0	0	0.0	0	0
辽峰小镇	144340.30079999994	1e-05	21	2e-05	144340.30079999994	1.0	21	1.0	0	0.0	0	0
君之肴	144184.6	1e-05	9	1e-05	24684.6	0.1712	8	0.88889	119500.0	0.8288	1	0.11111
拌多乐	144150.8442	1e-05	108	8e-05	144150.8442	1.0	107	0.99074	0.0	0.0	1	0.00926
Carefor/爱护	144028.15000000002	1e-05	18	1e-05	144028.15000000002	1.0	18	1.0	0	0.0	0	0
雪乡米丫	143967.7324	1e-05	16	1e-05	143967.7324	1.0	16	1.0	0	0.0	0	0
福之园	143964.5992	1e-05	14	1e-05	143964.5992	1.0	14	1.0	0	0.0	0	0
戎陈坊	143891.0638	1e-05	21	2e-05	143877.7638	0.99991	20	0.95238	13.3	9e-05	1	0.04762
大棉小姐	143825.7429	1e-05	20	2e-05	143825.7429	1.0	20	1.0	0	0.0	0	0
yipai/怡派	143775.90809999994	1e-05	99	8e-05	143775.90809999994	1.0	99	1.0	0	0.0	0	0
阿恋	143703.9145	1e-05	22	2e-05	143703.9145	1.0	22	1.0	0	0.0	0	0
Aecoway/伊可唯	143688.6513	1e-05	38	3e-05	142240.565	0.98992	33	0.86842	1448.0863	0.01008	5	0.13158
荷花	143520.33479999992	1e-05	102	8e-05	139010.69819999993	0.96858	93	0.91176	4509.6366	0.03142	9	0.08824
山家人	143507.59410000005	1e-05	302	0.00024	137080.28670000006	0.95521	266	0.88079	6427.3074	0.04479	36	0.11921
CAFE21	143487.30359999998	1e-05	9	1e-05	143487.30359999998	1.0	9	1.0	0	0.0	0	0
满果	143293.29989999998	1e-05	56	4e-05	143207.6599	0.9994	52	0.92857	85.64	0.0006	4	0.07143
赵家铺子 Zhao Jia Pu Zi	143274.3212	1e-05	20	2e-05	142332.0533	0.99342	18	0.9	942.2679	0.00658	2	0.1
3H－SENDER/光照人	143068.70899999997	1e-05	27	2e-05	139298.309	0.97365	23	0.85185	3770.4	0.02635	4	0.14815
Night Katani/纳爱香谷	142988.0266	1e-05	22	2e-05	142988.0266	1.0	22	1.0	0	0.0	0	0
恒星	142865.6257	1e-05	55	4e-05	142865.6257	1.0	55	1.0	0	0.0	0	0
华佳威	142845.0638	1e-05	37	3e-05	142845.0638	1.0	37	1.0	0	0.0	0	0
牛来香	142833.35000000003	1e-05	45	4e-05	142833.35000000003	1.0	44	0.97778	0.0	0.0	1	0.02222
盈乐	142793.26189999998	1e-05	47	4e-05	142793.26189999998	1.0	47	1.0	0	0.0	0	0
穗立方	142786.28300000002	1e-05	19	1e-05	142786.28300000002	1.0	19	1.0	0	0.0	0	0
tan hue vien/新华园	142748.4401	1e-05	40	3e-05	142370.3401	0.99735	39	0.975	378.1	0.00265	1	0.025
滇雄	142461.29	1e-05	37	3e-05	138142.87600000002	0.96969	33	0.89189	4318.414	0.03031	4	0.10811
优加优	142320.91160000005	1e-05	50	4e-05	142320.91160000005	1.0	49	0.98	0.0	0.0	1	0.02
古船	142204.07669999992	1e-05	55	4e-05	141578.84949999995	0.9956	51	0.92727	625.2272	0.0044	4	0.07273
郎品	142174.7635	1e-05	44	3e-05	141108.3335	0.9925	43	0.97727	1066.43	0.0075	1	0.02273
国莎	142163.3767	1e-05	44	3e-05	142163.3767	1.0	44	1.0	0	0.0	0	0
SAN BENEDETTO/圣碧涛	142130.5961	1e-05	54	4e-05	142130.5961	1.0	54	1.0	0	0.0	0	0
能量架	142102.16340000002	1e-05	12	1e-05	142102.16340000002	1.0	11	0.91667	0.0	0.0	1	0.08333
友伦鑫张记	142074.4179	1e-05	33	3e-05	142019.5379	0.99961	31	0.93939	54.88	0.00039	2	0.06061
长水河	142011.1285	1e-05	19	1e-05	92049.60359999999	0.64819	16	0.84211	49961.524900000004	0.35181	3	0.15789
苔密码	142007.16000000003	1e-05	11	1e-05	142007.16000000003	1.0	11	1.0	0	0.0	0	0
食启	141952.09590000001	1e-05	63	5e-05	141952.09590000001	1.0	63	1.0	0	0.0	0	0
佰思宜	141926.5563	1e-05	30	2e-05	141926.5563	1.0	29	0.96667	0.0	0.0	1	0.03333
哈得斯	141921.06	1e-05	97	8e-05	141633.96000000002	0.99798	96	0.98969	287.1	0.00202	1	0.01031
老谢家茶	141909.26350000003	1e-05	103	8e-05	137116.46370000005	0.96623	100	0.97087	4792.799800000001	0.03377	3	0.02913
华廉	141868.279	1e-05	10	1e-05	141868.279	1.0	10	1.0	0	0.0	0	0
保牛	141745.13539999994	1e-05	72	6e-05	141475.43539999993	0.9981	70	0.97222	269.7	0.0019	2	0.02778
汪裕泰	141601.38219999996	1e-05	48	4e-05	139071.38169999997	0.98213	45	0.9375	2530.0005	0.01787	3	0.0625
聚和泰	141475.783	1e-05	10	1e-05	141020.383	0.99678	9	0.9	455.4	0.00322	1	0.1
SKIBBO/季歌	141409.2465	1e-05	6	0.0	53020.656500000005	0.37494	5	0.83333	88388.59	0.62506	1	0.16667
福博士	141382.2255	1e-05	11	1e-05	140849.94	0.99624	10	0.90909	532.2855	0.00376	1	0.09091
闲蔬	141281.25	1e-05	2	0.0	141281.25	1.0	2	1.0	0	0.0	0	0
广进祥	141217.2574	1e-05	14	1e-05	1028.2574	0.00728	9	0.64286	140189.0	0.99272	5	0.35714
美乐	141193.08550000004	1e-05	97	8e-05	141168.08550000004	0.99982	96	0.98969	25.0	0.00018	1	0.01031
峡果	140887.956	1e-05	29	2e-05	140887.956	1.0	29	1.0	0	0.0	0	0
傣乡园	140859.77250000002	1e-05	65	5e-05	140012.4725	0.99398	62	0.95385	847.3000000000001	0.00602	3	0.04615
丰滋	140520.5913	1e-05	108	8e-05	140520.5913	1.0	107	0.99074	0.0	0.0	1	0.00926
金太和贡	140492.8812	1e-05	102	8e-05	133997.01929999999	0.95376	99	0.97059	6495.8619	0.04624	3	0.02941
白韵	140458.01420000003	1e-05	21	2e-05	104851.5322	0.7465	16	0.7619	35606.482	0.2535	5	0.2381
南诺信	140422.0068	1e-05	24	2e-05	140422.0068	1.0	24	1.0	0	0.0	0	0
嘉谷	140392.76429999998	1e-05	24	2e-05	138696.0654	0.98791	23	0.95833	1696.6989	0.01209	1	0.04167
CSR/创食人	140276.08639999997	1e-05	39	3e-05	129087.68639999999	0.92024	37	0.94872	11188.400000000001	0.07976	2	0.05128
木乃怡	140240.7455	1e-05	19	1e-05	140240.7455	1.0	19	1.0	0	0.0	0	0
随方就圆	140146.7994	1e-05	19	1e-05	140146.7994	1.0	18	0.94737	0.0	0.0	1	0.05263
HOW CHIAO/好乔	140103.5611	1e-05	42	3e-05	139505.0611	0.99573	41	0.97619	598.5	0.00427	1	0.02381
轩禧	140094.165	1e-05	17	1e-05	140094.165	1.0	17	1.0	0	0.0	0	0
食与争峰	140072.9108	1e-05	112	9e-05	140038.84410000002	0.99976	107	0.95536	34.0667	0.00024	5	0.04464
UGD	140067.8334	1e-05	11	1e-05	140067.8334	1.0	11	1.0	0	0.0	0	0
雪印	140017.4714	1e-05	23	2e-05	140017.4714	1.0	22	0.95652	0.0	0.0	1	0.04348
张永炎茶	139925.9174	1e-05	67	5e-05	109516.35530000002	0.78267	63	0.9403	30409.562100000003	0.21733	4	0.0597
怡江黄金耳	139867.45059999995	1e-05	119	9e-05	139017.75059999997	0.99392	107	0.89916	849.6999999999999	0.00608	12	0.10084
王小二	139799.0	1e-05	1	0.0	139799.0	1.0	1	1.0	0	0.0	0	0
尔福	139794.32510000002	1e-05	18	1e-05	139749.32510000002	0.99968	16	0.88889	45.0	0.00032	2	0.11111
一都	139746.9215	1e-05	24	2e-05	139746.9215	1.0	24	1.0	0	0.0	0	0
85度C	139714.5188	1e-05	56	4e-05	85929.14439999999	0.61503	43	0.76786	53785.3744	0.38497	13	0.23214
源配	139714.48580000002	1e-05	27	2e-05	120233.4858	0.86057	25	0.92593	19481.0	0.13943	2	0.07407
BRAGG	139712.87529999999	1e-05	20	2e-05	114952.36140000001	0.82278	15	0.75	24760.5139	0.17722	5	0.25
锐锐果	139642.1785	1e-05	41	3e-05	139642.1785	1.0	41	1.0	0	0.0	0	0
贵为禾	139585.57409999997	1e-05	28	2e-05	76848.9803	0.55055	14	0.5	62736.5938	0.44945	14	0.5
禾和稼	139580.2744	1e-05	10	1e-05	139580.2744	1.0	10	1.0	0	0.0	0	0
塞外香	139407.61720000004	1e-05	31	2e-05	139125.4972	0.99798	28	0.90323	282.12	0.00202	3	0.09677
玉其	139321.95380000002	1e-05	13	1e-05	139321.95380000002	1.0	12	0.92308	0.0	0.0	1	0.07692
康美药业	139254.37110000002	1e-05	70	5e-05	134674.40290000002	0.96711	43	0.61429	4579.968199999999	0.03289	27	0.38571
青援	139226.8529	1e-05	66	5e-05	135843.0529	0.9757	56	0.84848	3383.8	0.0243	10	0.15152
鲜妃	139184.74639999997	1e-05	39	3e-05	125563.3867	0.90213	8	0.20513	13621.359699999999	0.09787	31	0.79487
圣桃园	139183.5709	1e-05	42	3e-05	139118.4709	0.99953	39	0.92857	65.1	0.00047	3	0.07143
东坡园	139142.14320000002	1e-05	36	3e-05	139142.14320000002	1.0	36	1.0	0	0.0	0	0
两颗牙	139121.8279	1e-05	43	3e-05	139121.8279	1.0	43	1.0	0	0.0	0	0
棒棰岛春和	139065.90519999998	1e-05	52	4e-05	132351.6588	0.95172	41	0.78846	6714.2464	0.04828	11	0.21154
宝奴咪	139008.3207	1e-05	92	7e-05	139008.3207	1.0	90	0.97826	0.0	0.0	2	0.02174
永盛斋	139003.1	1e-05	21	2e-05	139003.1	1.0	21	1.0	0	0.0	0	0
Bestai/柏泰	139000.59850000002	1e-05	41	3e-05	139000.59850000002	1.0	40	0.97561	0.0	0.0	1	0.02439
兴仁薏仁米	138967.85869999998	1e-05	18	1e-05	138967.85869999998	1.0	18	1.0	0	0.0	0	0
天香坊	138966.5461	1e-05	29	2e-05	138740.34610000002	0.99837	27	0.93103	226.2	0.00163	2	0.06897
品冠膳食	138959.41089999996	1e-05	55	4e-05	138959.41089999996	1.0	54	0.98182	0.0	0.0	1	0.01818
汗青堂	138709.0	1e-05	8	1e-05	52624.3	0.37939	3	0.375	86084.7	0.62061	5	0.625
东轩	138657.82300000003	1e-05	163	0.00013	136551.1146	0.98481	159	0.97546	2106.7084	0.01519	4	0.02454
草原阿妈	138595.4748	1e-05	65	5e-05	138569.67479999998	0.99981	64	0.98462	25.8	0.00019	1	0.01538
MODERNTEA/蒙顿	138510.18209999998	1e-05	16	1e-05	138510.18209999998	1.0	15	0.9375	0.0	0.0	1	0.0625
MINXUANHUI/茗轩汇	138474.927	1e-05	9	1e-05	138474.927	1.0	9	1.0	0	0.0	0	0
JINWA/金蛙	138193.4	1e-05	15	1e-05	138193.4	1.0	15	1.0	0	0.0	0	0
巴口香	138183.55	1e-05	7	1e-05	138183.55	1.0	7	1.0	0	0.0	0	0
妙脆角	138122.539	1e-05	3	0.0	138122.539	1.0	3	1.0	0	0.0	0	0
怡品茗	138064.37709999998	1e-05	32	3e-05	138064.37709999998	1.0	32	1.0	0	0.0	0	0
茶博山	137999.20469999997	1e-05	60	5e-05	137385.89019999997	0.99556	56	0.93333	613.3145	0.00444	4	0.06667
SISITELL/茜茜桃语	137952.2974	1e-05	97	8e-05	133443.03290000002	0.96731	77	0.79381	4509.264499999999	0.03269	20	0.20619
西勐	137949.5441	1e-05	70	5e-05	133059.5441	0.96455	63	0.9	4890.0	0.03545	7	0.1
噜咪啦	137933.32510000002	1e-05	17	1e-05	135881.707	0.98513	10	0.58824	2051.6181	0.01487	7	0.41176
三添	137911.0	1e-05	5	0.0	113436.0	0.82253	2	0.4	24475.0	0.17747	3	0.6
百灵猴	137736.242	1e-05	5	0.0	137736.242	1.0	5	1.0	0	0.0	0	0
耶米熊	137691.97200000007	1e-05	131	0.0001	136961.45900000006	0.99469	127	0.96947	730.513	0.00531	4	0.03053
东南醇	137636.0	1e-05	2	0.0	137636.0	1.0	2	1.0	0	0.0	0	0
王光	137613.0271	1e-05	29	2e-05	137613.0271	1.0	29	1.0	0	0.0	0	0
三叔公	137592.6102	1e-05	35	3e-05	137592.6102	1.0	34	0.97143	0.0	0.0	1	0.02857
喜相伴	137541.70709999997	1e-05	22	2e-05	137541.70709999997	1.0	21	0.95455	0.0	0.0	1	0.04545
湘帅哥	137479.35340000002	1e-05	13	1e-05	137479.35340000002	1.0	13	1.0	0	0.0	0	0
西域之尚	137467.21430000002	1e-05	16	1e-05	137467.21430000002	1.0	16	1.0	0	0.0	0	0
水果时光	137393.3	1e-05	83	7e-05	137393.3	1.0	80	0.96386	0.0	0.0	3	0.03614
三佳利（日本）	137383.2969	1e-05	76	6e-05	137383.2969	1.0	76	1.0	0	0.0	0	0
耀冬保丰源	137363.4568	1e-05	56	4e-05	103595.6568	0.75417	33	0.58929	33767.8	0.24583	23	0.41071
谷道仙	137357.59590000001	1e-05	19	1e-05	137214.9359	0.99896	17	0.89474	142.66	0.00104	2	0.10526
黄花园	137338.61719999998	1e-05	35	3e-05	137338.61719999998	1.0	35	1.0	0	0.0	0	0
自鱿人	137289.817	1e-05	78	6e-05	137289.817	1.0	78	1.0	0	0.0	0	0
广云双宝	137128.1355	1e-05	31	2e-05	137128.1355	1.0	30	0.96774	0.0	0.0	1	0.03226
