广禧	11475964.225699997	0.00071	387	0.00032	10996882.925699996	0.95825	364	0.94057	479081.3	0.04175	23	0.05943
薛记炒货	11396928.4222	0.00071	192	0.00016	11030399.1222	0.96784	159	0.82812	366529.30000000005	0.03216	33	0.17188
不二家	11348372.617500009	0.0007	1292	0.00106	10952026.232500011	0.96507	1242	0.9613	396346.38500000007	0.03493	50	0.0387
凯利来	11303718.200699996	0.0007	241	0.0002	11303439.920699997	0.99998	232	0.96266	278.28000000000003	2e-05	9	0.03734
Richeese/丽芝士	11259489.541399995	0.0007	1367	0.00112	10422703.191399995	0.92568	1351	0.9883	836786.3500000001	0.07432	16	0.0117
春光	11250464.306100022	0.0007	2524	0.00207	11016066.76870002	0.97917	2383	0.94414	234397.53739999997	0.02083	141	0.05586
果真心	11217773.1931	0.0007	87	7e-05	11217773.1931	1.0	86	0.98851	0.0	0.0	1	0.01149
Angel/安琪	11176241.547600018	0.00069	2402	0.00197	10724825.889500026	0.95961	2350	0.97835	451415.65810000006	0.04039	52	0.02165
宵雅	11171429.531999998	0.00069	57	5e-05	11170310.431999998	0.9999	53	0.92982	1119.1	0.0001	4	0.07018
Haagen-Dazs/哈根达斯	11075501.633899998	0.00069	356	0.00029	345983.405	0.03124	38	0.10674	10729518.228899999	0.96876	318	0.89326
蒙时代	10774724.090999994	0.00067	151	0.00012	10768280.590999993	0.9994	148	0.98013	6443.5	0.0006	3	0.01987
bonbater/棒倍特	10742134.011300001	0.00067	68	6e-05	10556968.991300002	0.98276	60	0.88235	185165.02000000002	0.01724	8	0.11765
金磨坊	10715926.209500013	0.00066	1608	0.00132	10707255.377100015	0.99919	1584	0.98507	8670.8324	0.00081	24	0.01493
Rainbow/天虹牌	10679492.133399999	0.00066	109	9e-05	10671727.598599998	0.99927	107	0.98165	7764.5348	0.00073	2	0.01835
尚贡	10644208.575600002	0.00066	230	0.00019	10508037.115600001	0.98721	212	0.92174	136171.46	0.01279	18	0.07826
青外	10637799.004799997	0.00066	327	0.00027	10637604.604799997	0.99998	325	0.99388	194.4	2e-05	2	0.00612
UCC	10524065.852800006	0.00065	560	0.00046	10519519.262800006	0.99957	552	0.98571	4546.59	0.00043	8	0.01429
小样	10506375.605700005	0.00065	499	0.00041	9881780.522500005	0.94055	476	0.95391	624595.0832000001	0.05945	23	0.04609
和苑酒家	10497119.0	0.00065	8	1e-05	10468521.0	0.99728	2	0.25	28598.0	0.00272	6	0.75
FOREST LIBRARY/森库	10452877.944699999	0.00065	16	1e-05	10419100.59	0.99677	13	0.8125	33777.3547	0.00323	3	0.1875
Chuxu food/初旭食品	10444597.907200003	0.00065	233	0.00019	5760738.247200001	0.55155	198	0.84979	4683859.66	0.44845	35	0.15021
盛耳	10372049.524099998	0.00064	839	0.00069	9812219.157100001	0.94603	785	0.93564	559830.3670000002	0.05397	54	0.06436
洛森果	10344369.791300002	0.00064	59	5e-05	10344369.791300002	1.0	59	1.0	0	0.0	0	0
LIUM/溜溜梅	10306310.396699999	0.00064	500	0.00041	9919328.9103	0.96245	463	0.926	386981.4864	0.03755	37	0.074
兔小冷	10290368.722800002	0.00064	122	0.0001	10241183.423200002	0.99522	114	0.93443	49185.2996	0.00478	8	0.06557
三晋御品	10289732.7391	0.00064	67	6e-05	10287374.7391	0.99977	64	0.95522	2358.0	0.00023	3	0.04478
LONGEVITY FLOWER/长寿花	10275970.733399998	0.00064	358	0.00029	10263723.533399997	0.99881	346	0.96648	12247.2	0.00119	12	0.03352
Faires/菲尔仕	10257368.7109	0.00064	82	7e-05	10257368.7109	1.0	82	1.0	0	0.0	0	0
Silly funny Bear/憨豆熊	10216035.127699995	0.00063	353	0.00029	10193787.592699997	0.99782	344	0.9745	22247.535	0.00218	9	0.0255
甄味尚	10093514.861799996	0.00063	98	8e-05	10072838.861799996	0.99795	96	0.97959	20676.0	0.00205	2	0.02041
天子乐（食品）	10068973.840999996	0.00062	49	4e-05	10068973.840999996	1.0	49	1.0	0	0.0	0	0
Meiji/明治	10052628.480700001	0.00062	968	0.0008	7280983.049600001	0.72429	913	0.94318	2771645.4310999997	0.27571	55	0.05682
寿全斋	9989973.214999998	0.00062	465	0.00038	7462613.0305	0.74701	384	0.82581	2527360.1845	0.25299	81	0.17419
三胖蛋	9967112.6063	0.00062	204	0.00017	9933204.105900003	0.9966	184	0.90196	33908.5004	0.0034	20	0.09804
OATLY	9960752.0942	0.00062	107	9e-05	9859668.3042	0.98985	103	0.96262	101083.79	0.01015	4	0.03738
楼兰蜜语	9931720.147	0.00062	691	0.00057	9675227.344899999	0.97417	595	0.86107	256492.80210000006	0.02583	96	0.13893
西域美农	9892911.806300001	0.00061	514	0.00042	9504010.519900002	0.96069	453	0.88132	388901.28639999987	0.03931	61	0.11868
卜珂	9812424.118400002	0.00061	373	0.00031	9812265.118400002	0.99998	370	0.99196	159.0	2e-05	3	0.00804
五虎	9743039.502499998	0.0006	154	0.00013	9691453.685799997	0.99471	141	0.91558	51585.816699999996	0.00529	13	0.08442
星球杯	9725306.031799998	0.0006	119	0.0001	9697323.081799999	0.99712	116	0.97479	27982.949999999997	0.00288	3	0.02521
波力	9719981.39600001	0.0006	711	0.00058	9544063.87000001	0.9819	681	0.95781	175917.526	0.0181	30	0.04219
老金磨方	9718854.915600013	0.0006	443	0.00036	9588059.845600015	0.98654	427	0.96388	130795.07	0.01346	16	0.03612
千丝	9627943.955000006	0.0006	1905	0.00157	9627673.555000005	0.99997	1901	0.9979	270.4	3e-05	4	0.0021
笨笨狗	9622072.5482	0.0006	156	0.00013	9622042.958800001	1.0	154	0.98718	29.5894	0.0	2	0.01282
天使之想	9487802.004999999	0.00059	282	0.00023	5046016.392100003	0.53184	109	0.38652	4441785.6129	0.46816	173	0.61348
Koubei/口碑	9391926.9511	0.00058	79	6e-05	0	0.0	0	0	9391926.9511	1.0	79	1.0
A1爱逸	9371833.810500003	0.00058	317	0.00026	9335410.110500002	0.99611	302	0.95268	36423.7	0.00389	15	0.04732
金品成	9307811.0285	0.00058	51	4e-05	9307811.0285	1.0	51	1.0	0	0.0	0	0
TASOGARE/隅田川	9291937.227400001	0.00058	228	0.00019	9074720.727400001	0.97662	219	0.96053	217216.5	0.02338	9	0.03947
谭八爷	9289407.5782	0.00058	140	0.00012	9286238.741799999	0.99966	128	0.91429	3168.8363999999997	0.00034	12	0.08571
小梅屋	9178128.7242	0.00057	256	0.00021	9164909.924199998	0.99856	248	0.96875	13218.8	0.00144	8	0.03125
野三坡	9127867.38019999	0.00057	481	0.0004	9055144.980199989	0.99203	463	0.96258	72722.4	0.00797	18	0.03742
U．Loveit/优乐美	9101944.897900002	0.00056	399	0.00033	9099763.997900002	0.99976	392	0.98246	2180.9	0.00024	7	0.01754
清净园	9088549.727300003	0.00056	848	0.0007	9061094.730400003	0.99698	821	0.96816	27454.9969	0.00302	27	0.03184
Subo/苏伯	8994919.615799999	0.00056	1240	0.00102	8969267.5507	0.99715	1197	0.96532	25652.065100000007	0.00285	43	0.03468
御坚果	8940363.822600001	0.00055	130	0.00011	8940363.822600001	1.0	130	1.0	0	0.0	0	0
Baker Dream/百钻	8911271.79559997	0.00055	3942	0.00324	8818250.320999974	0.98956	3864	0.98021	93021.47460000002	0.01044	78	0.01979
TRUNG NGUYEN/中原	8867329.961	0.00055	301	0.00025	8838632.9235	0.99676	289	0.96013	28697.037500000002	0.00324	12	0.03987
小白心里软	8811142.134999998	0.00055	212	0.00017	8807565.492999997	0.99959	205	0.96698	3576.642	0.00041	7	0.03302
嗨吃家	8770137.237600004	0.00054	153	0.00013	8764434.990500005	0.99935	150	0.98039	5702.2471	0.00065	3	0.01961
乐品乐茶	8765974.1242	0.00054	117	0.0001	8765974.1242	1.0	117	1.0	0	0.0	0	0
零食工坊	8761255.089400006	0.00054	99	8e-05	8761255.089400006	1.0	97	0.9798	0.0	0.0	2	0.0202
智力	8752319.7326	0.00054	1005	0.00083	8740285.4376	0.99863	1003	0.99801	12034.295	0.00137	2	0.00199
食宠生娇	8711336.0	0.00054	15	1e-05	8711336.0	1.0	14	0.93333	0.0	0.0	1	0.06667
修正	8697728.174699996	0.00054	574	0.00047	8234853.254499996	0.94678	380	0.66202	462874.92019999993	0.05322	194	0.33798
LAO XIAN SHENG FOOD/老先生食品	8697008.3101	0.00054	166	0.00014	8696983.7101	1.0	164	0.98795	24.6	0.0	2	0.01205
九鲤湖	8629362.822800007	0.00053	565	0.00046	8520476.802800007	0.98738	533	0.94336	108886.02	0.01262	32	0.05664
童年记	8602577.262300003	0.00053	568	0.00047	8125362.5172999995	0.94453	517	0.91021	477214.74500000005	0.05547	51	0.08979
海福盛	8559931.825800003	0.00053	710	0.00058	6739611.525800004	0.78734	706	0.99437	1820320.3	0.21266	4	0.00563
New boundaries/新边界	8552644.455399996	0.00053	381	0.00031	8538549.752399996	0.99835	365	0.95801	14094.703	0.00165	16	0.04199
仙客乐	8526521.525100002	0.00053	53	4e-05	8526521.525100002	1.0	53	1.0	0	0.0	0	0
龙王	8523385.4348	0.00053	414	0.00034	8305957.544799998	0.97449	405	0.97826	217427.88999999996	0.02551	9	0.02174
安慕希	8506955.9183	0.00053	112	9e-05	8496854.5183	0.99881	97	0.86607	10101.4	0.00119	15	0.13393
银鹭	8461158.6573	0.00052	541	0.00044	8449982.676899998	0.99868	517	0.95564	11175.9804	0.00132	24	0.04436
UHA/悠哈	8391895.898599999	0.00052	762	0.00063	8244660.8271	0.98246	710	0.93176	147235.0715	0.01754	52	0.06824
SHANG YIN/真尚一饮	8364070.499200001	0.00052	173	0.00014	8363426.499200001	0.99992	172	0.99422	644.0	8e-05	1	0.00578
黄老五	8343138.0714	0.00052	471	0.00039	8172271.6504	0.97952	450	0.95541	170866.421	0.02048	21	0.04459
Smeal（食品）	8296251.855099999	0.00051	81	7e-05	8072552.4520000005	0.97304	75	0.92593	223699.4031	0.02696	6	0.07407
汇仁	8295201.652	0.00051	10	1e-05	8295201.652	1.0	10	1.0	0	0.0	0	0
桃李	8238283.049899998	0.00051	329	0.00027	8081967.2020000005	0.98103	198	0.60182	156315.8479	0.01897	131	0.39818
山果盼	8202190.0	0.00051	4	0.0	8202190.0	1.0	4	1.0	0	0.0	0	0
CKM/陈克明	8141456.963900002	0.0005	476	0.00039	8077922.255400003	0.9922	436	0.91597	63534.7085	0.0078	40	0.08403
未来可7	8137718.055000001	0.0005	20	2e-05	1924620.4949999999	0.23651	12	0.6	6213097.56	0.76349	8	0.4
张一元	8131416.611800001	0.0005	231	0.00019	6855438.575800001	0.84308	216	0.93506	1275978.0359999998	0.15692	15	0.06494
新良	8124483.76299998	0.0005	2805	0.00231	8119741.96299998	0.99942	2794	0.99608	4741.800000000001	0.00058	11	0.00392
草原红太阳	8116037.346399996	0.0005	809	0.00067	8109398.146399995	0.99918	799	0.98764	6639.200000000001	0.00082	10	0.01236
知味观	8097264.208700004	0.0005	1109	0.00091	7721601.509000002	0.95361	987	0.88999	375662.6997	0.04639	122	0.11001
脆脆妙	8096011.539999999	0.0005	39	3e-05	8096011.539999999	1.0	38	0.97436	0.0	0.0	1	0.02564
范将军	8014073.832199999	0.0005	14	1e-05	8014073.832199999	1.0	14	1.0	0	0.0	0	0
三牛	8008809.323599997	0.0005	383	0.00031	7978840.423599997	0.99626	374	0.9765	29968.9	0.00374	9	0.0235
每日黑巧	8008048.084000001	0.0005	102	8e-05	8007395.084000001	0.99992	97	0.95098	653.0	8e-05	5	0.04902
BETIS/贝蒂斯	8005391.520699997	0.0005	191	0.00016	8005391.520699997	1.0	191	1.0	0	0.0	0	0
万岁果园	8002609.578700001	0.0005	58	5e-05	8002609.578700001	1.0	54	0.93103	0.0	0.0	4	0.06897
澜沧古	7992838.862900001	0.0005	238	0.0002	3178269.3299000007	0.39764	172	0.72269	4814569.533	0.60236	66	0.27731
Berry/百利	7967302.116899995	0.00049	631	0.00052	7953578.943499995	0.99828	612	0.96989	13723.173400000001	0.00172	19	0.03011
荔园	7943610.332799998	0.00049	141	0.00012	7937989.332799998	0.99929	139	0.98582	5621.0	0.00071	2	0.01418
福东海	7879357.935500002	0.00049	438	0.00036	7805854.505700001	0.99067	310	0.70776	73503.42980000001	0.00933	128	0.29224
Yeasi/一氏国际	7879091.753	0.00049	36	3e-05	7746226.753	0.98314	18	0.5	132865.0	0.01686	18	0.5
Franzzi/法丽兹	7859325.987200007	0.00049	641	0.00053	7854518.940200007	0.99939	633	0.98752	4807.0470000000005	0.00061	8	0.01248
仙醇	7847679.397900001	0.00049	82	7e-05	7847679.397900001	1.0	82	1.0	0	0.0	0	0
茶滋味（食品）	7825645.825	0.00048	78	6e-05	7822153.025	0.99955	77	0.98718	3492.8	0.00045	1	0.01282
RedBull/红牛	7811350.611399998	0.00048	211	0.00017	6607072.208399999	0.84583	204	0.96682	1204278.403	0.15417	7	0.03318
BURGER KING/汉堡王	7782330.373	0.00048	290	0.00024	0	0.0	0	0	7782330.373	1.0	290	1.0
Illy	7738998.675900002	0.00048	327	0.00027	7613643.235600001	0.9838	312	0.95413	125355.4403	0.0162	15	0.04587
薯小智	7700817.62	0.00048	5	0.0	7700817.62	1.0	5	1.0	0	0.0	0	0
劣狐狐	7690826.801599999	0.00048	170	0.00014	7690826.801599999	1.0	170	1.0	0	0.0	0	0
Meixin/美心	7670942.900799996	0.00048	350	0.00029	7670454.731999997	0.99994	320	0.91429	488.1688	6e-05	30	0.08571
I'MINT	7652721.4081999995	0.00047	277	0.00023	7268096.8288	0.94974	257	0.9278	384624.57940000005	0.05026	20	0.0722
WHOLLY MOLY!/好哩!	7647672.582000001	0.00047	107	9e-05	7518821.973200002	0.98315	96	0.8972	128850.6088	0.01685	11	0.1028
Easy Fun	7641674.0544	0.00047	291	0.00024	7082382.1014	0.92681	214	0.7354	559291.953	0.07319	77	0.2646
Dorabella/朵娜贝拉	7602563.4701	0.00047	154	0.00013	7602475.4701	0.99999	153	0.99351	88.0	1e-05	1	0.00649
HY	7565346.0	0.00047	74	6e-05	7564746.0	0.99992	70	0.94595	600.0	8e-05	4	0.05405
Watsons/屈臣氏	7554157.171899996	0.00047	345	0.00028	7547917.651899996	0.99917	344	0.9971	6239.52	0.00083	1	0.0029
汤姆农场	7547382.4832	0.00047	317	0.00026	7545237.5832	0.99972	316	0.99685	2144.9	0.00028	1	0.00315
可味	7538670.586799993	0.00047	443	0.00036	5970672.536799995	0.79201	417	0.94131	1567998.05	0.20799	26	0.05869
味芝元	7538372.672299997	0.00047	657	0.00054	7538348.232299997	1.0	656	0.99848	24.44	0.0	1	0.00152
江志忠	7530975.126300001	0.00047	83	7e-05	7525217.4138	0.99924	74	0.89157	5757.712499999999	0.00076	9	0.10843
春江	7523842.9247	0.00047	143	0.00012	7288371.684700001	0.9687	101	0.70629	235471.24	0.0313	42	0.29371
康倍多	7492573.643599999	0.00046	85	7e-05	7492573.643599999	1.0	85	1.0	0	0.0	0	0
飘香韵（PIAOXIANGYUN）	7464301.799899999	0.00046	39	3e-05	7464301.799899999	1.0	39	1.0	0	0.0	0	0
有你一面	7441329.282399998	0.00046	359	0.0003	7389431.079999998	0.99303	347	0.96657	51898.202399999995	0.00697	12	0.03343
UNCLE POP/米老头	7435329.4339000005	0.00046	692	0.00057	7389571.5539	0.99385	662	0.95665	45757.88	0.00615	30	0.04335
玛呖德	7418565.0358	0.00046	169	0.00014	7418565.0358	1.0	169	1.0	0	0.0	0	0
KIRKLAND  Signature/科克兰	7408935.0825	0.00046	88	7e-05	7329681.0825	0.9893	82	0.93182	79254.0	0.0107	6	0.06818
萨啦咪	7407067.274099998	0.00046	481	0.0004	7168622.998599997	0.96781	433	0.90021	238444.2755	0.03219	48	0.09979
彩程	7379698.077000001	0.00046	506	0.00042	5302462.223900001	0.71852	312	0.6166	2077235.8531000002	0.28148	194	0.3834
春江月	7377574.0485000005	0.00046	167	0.00014	7377574.0485000005	1.0	167	1.0	0	0.0	0	0
脆香米	7359869.613099999	0.00046	124	0.0001	7359869.613099999	1.0	122	0.98387	0.0	0.0	2	0.01613
爱尚	7355864.823199998	0.00046	778	0.00064	7290914.323199997	0.99117	756	0.97172	64950.5	0.00883	22	0.02828
Northeast Peasant Madame/东北农嫂	7348942.231399998	0.00046	114	9e-05	6574373.598699999	0.8946	80	0.70175	774568.6327	0.1054	34	0.29825
Railen/雨林	7340576.4580999985	0.00045	190	0.00016	6330216.8390999995	0.86236	151	0.79474	1010359.6190000001	0.13764	39	0.20526
桥头	7271844.716700007	0.00045	1599	0.00131	7261894.882700007	0.99863	1578	0.98687	9949.834	0.00137	21	0.01313
魅力猴	7263721.473	0.00045	118	0.0001	7263721.473	1.0	118	1.0	0	0.0	0	0
太太乐	7259598.546800001	0.00045	963	0.00079	6919904.376200001	0.95321	868	0.90135	339694.1706	0.04679	95	0.09865
郡望堂号	7136679.4344	0.00044	26	2e-05	7136679.4344	1.0	26	1.0	0	0.0	0	0
有友	7124833.213600002	0.00044	718	0.00059	6284849.0837	0.8821	644	0.89694	839984.1298999999	0.1179	74	0.10306
莎布蕾	7108771.691300003	0.00044	130	0.00011	7103061.091300003	0.9992	128	0.98462	5710.6	0.0008	2	0.01538
Europe-Asia/欧亚	7105321.846	0.00044	177	0.00015	7104139.696	0.99983	175	0.9887	1182.15	0.00017	2	0.0113
脆乐淘	7094017.3519	0.00044	6	0.0	7094017.3519	1.0	6	1.0	0	0.0	0	0
西湖	7051630.845600001	0.00044	298	0.00024	7035412.789899999	0.9977	286	0.95973	16218.0557	0.0023	12	0.04027
欧德堡	7047780.1377	0.00044	172	0.00014	6982563.537699999	0.99075	168	0.97674	65216.6	0.00925	4	0.02326
五米常香	7043091.474299999	0.00044	69	6e-05	6605931.4743	0.93793	66	0.95652	437160.0	0.06207	3	0.04348
HAIYU FOOD/海玉	7018957.239900002	0.00043	389	0.00032	7018284.989900002	0.9999	385	0.98972	672.25	0.0001	4	0.01028
黎水	7017866.364899998	0.00043	145	0.00012	6982730.104899998	0.99499	139	0.95862	35136.26	0.00501	6	0.04138
晒白金（AGED WHITE/TEA GOLD）	7003678.8	0.00043	72	6e-05	7000520.8	0.99955	70	0.97222	3158.0	0.00045	2	0.02778
绝艺	6989434.897500003	0.00043	401	0.00033	6910162.445700002	0.98866	376	0.93766	79272.45180000002	0.01134	25	0.06234
KEWPIE/丘比	6973693.950499999	0.00043	1486	0.00122	6970951.950499999	0.99961	1477	0.99394	2742.0	0.00039	9	0.00606
廖记棒棒鸡	6961120.0948	0.00043	107	9e-05	6945027.877099999	0.99769	100	0.93458	16092.217699999997	0.00231	7	0.06542
麦季	6956985.720799999	0.00043	38	3e-05	6954638.720799999	0.99966	29	0.76316	2347.0	0.00034	9	0.23684
渝冬来	6947934.4065	0.00043	163	0.00013	6946028.024499999	0.99973	147	0.90184	1906.382	0.00027	16	0.09816
澳牧	6937290.2874	0.00043	105	9e-05	6937290.2874	1.0	105	1.0	0	0.0	0	0
Gaia Farm/盖亚农场	6914790.252099998	0.00043	143	0.00012	6914790.252099998	1.0	136	0.95105	0.0	0.0	7	0.04895
周周乐	6913386.074199999	0.00043	51	4e-05	6913386.074199999	1.0	50	0.98039	0.0	0.0	1	0.01961
母亲	6913175.157199998	0.00043	381	0.00031	6887948.382199999	0.99635	370	0.97113	25226.774999999998	0.00365	11	0.02887
Devondale/德运	6893903.273299999	0.00043	113	9e-05	6721527.501599998	0.975	110	0.97345	172375.77169999998	0.025	3	0.02655
恒大兴安	6876632.7466	0.00043	79	6e-05	6876632.7466	1.0	79	1.0	0	0.0	0	0
麻辣王子	6876105.229700003	0.00043	88	7e-05	6876105.229700003	1.0	87	0.98864	0.0	0.0	1	0.01136
大龙燚	6865344.986299999	0.00043	199	0.00016	6841191.881	0.99648	178	0.89447	24153.1053	0.00352	21	0.10553
邹有才	6853863.298500002	0.00042	291	0.00024	6740854.9015000025	0.98351	271	0.93127	113008.397	0.01649	20	0.06873
西王	6853826.700799998	0.00042	236	0.00019	6819632.700799999	0.99501	225	0.95339	34194.0	0.00499	11	0.04661
海狸先生	6842459.470800003	0.00042	293	0.00024	6567050.927700003	0.95975	278	0.94881	275408.5431	0.04025	15	0.05119
张飞	6796618.308799998	0.00042	493	0.00041	6732441.208799998	0.99056	478	0.96957	64177.1	0.00944	15	0.03043
罗小乖	6755949.052499999	0.00042	20	2e-05	6755949.052499999	1.0	19	0.95	0.0	0.0	1	0.05
Evian/依云	6748665.132700002	0.00042	408	0.00034	6656805.788000002	0.98639	392	0.96078	91859.3447	0.01361	16	0.03922
秦之恋	6697491.478299992	0.00042	481	0.0004	6697342.978299991	0.99998	473	0.98337	148.5	2e-05	8	0.01663
奇圣	6694363.3593	0.00041	91	7e-05	6693422.276699999	0.99986	88	0.96703	941.0826	0.00014	3	0.03297
仁和潽园	6654266.226199999	0.00041	148	0.00012	2364989.4262	0.35541	123	0.83108	4289276.8	0.64459	25	0.16892
享农园（食品）	6650266.9276	0.00041	22	2e-05	6650266.9276	1.0	22	1.0	0	0.0	0	0
斯琴妹子	6642562.238999998	0.00041	168	0.00014	6437035.839	0.96906	151	0.89881	205526.40000000002	0.03094	17	0.10119
老香农	6629799.4204	0.00041	177	0.00015	6626487.620399999	0.9995	175	0.9887	3311.8	0.0005	2	0.0113
五芳斋	6624878.041700002	0.00041	2000	0.00164	6579933.319900002	0.99322	1805	0.9025	44944.7218	0.00678	195	0.0975
肖三婆	6565356.6273	0.00041	152	0.00012	6533341.8654000005	0.99512	142	0.93421	32014.761899999998	0.00488	10	0.06579
Trolli	6551635.792200004	0.00041	353	0.00029	1285708.4598000003	0.19624	335	0.94901	5265927.332400001	0.80376	18	0.05099
元正正山堂	6540486.3516999995	0.00041	266	0.00022	6465773.7517	0.98858	236	0.88722	74712.6	0.01142	30	0.11278
Kjeldsens/蓝罐	6516603.110399997	0.0004	152	0.00012	6498420.110399997	0.99721	148	0.97368	18183.0	0.00279	4	0.02632
韩太	6507737.2777	0.0004	66	5e-05	6507737.2777	1.0	66	1.0	0	0.0	0	0
松香谷	6499186.776999997	0.0004	67	6e-05	6499123.896999998	0.99999	66	0.98507	62.88	1e-05	1	0.01493
陆哥	6488975.980800001	0.0004	35	3e-05	6479254.655800001	0.9985	33	0.94286	9721.325	0.0015	2	0.05714
鲜呆这	6480772.4375	0.0004	64	5e-05	6480615.2	0.99998	56	0.875	157.2375	2e-05	8	0.125
十吉	6458452.556999997	0.0004	172	0.00014	6458452.556999997	1.0	171	0.99419	0.0	0.0	1	0.00581
jiahua food/嘉华	6455105.783499997	0.0004	797	0.00066	5996594.008499998	0.92897	718	0.90088	458511.775	0.07103	79	0.09912
希季（食品）	6443269.0	0.0004	1	0.0	0	0.0	0	0	6443269.0	1.0	1	1.0
顾大嫂	6437014.456700001	0.0004	801	0.00066	6436381.4567	0.9999	777	0.97004	633.0	0.0001	24	0.02996
青源堂	6420491.1292999955	0.0004	232	0.00019	5871374.294399997	0.91447	192	0.82759	549116.8349	0.08553	40	0.17241
