数码3C	12657692	飞乐鸟	711329.24646667
数码3C	10781126	冰狐	710700.43483333
数码3C	10570845	JOHNWILL	710211.29230000
数码3C	10275553	刊亿	709528.49566667
数码3C	10939214	e.back	709406.63376667
数码3C	10224572	辉牌	709189.66040000
数码3C	10261874	ZETHYDUM/尊致登	708109.89296667
数码3C	10510177	添乐	707662.81926667
数码3C	10919709	联木	707530.45863333
数码3C	10733629	xbt/希伯特	707168.83076667
数码3C	10996333	tarion	705831.95820000
数码3C	10273559	Heath Well/菲斯瑞尔	705636.28050000
数码3C	10421399	飞盾	705032.54593333
数码3C	10425573	RICHCOME/天发	704755.50726667
数码3C	10812570	晨鸣	703819.85580000
数码3C	10342341	鼎风阁	703433.72983333
数码3C	10853571	Hytera/海能达	702934.56846667
数码3C	10139698	CLEER	702136.17836667
数码3C	10136402	CROSS LINE	701257.37120000
数码3C	12658189	易京（YJING）	700299.31060000
数码3C	10724504	LIHIT LAB．	700164.41170000
数码3C	10951000	清域	700007.64086667
数码3C	10498784	收纳总动员	699160.76883333
数码3C	10444459	品升	698865.44370000
数码3C	10926793	馨迪安姆	698479.87236667
数码3C	10221622	Monwalk/太空步	698433.71806667
数码3C	10802990	弗吉凯柏	698063.00186667
数码3C	10962640	客信	696639.80486667
数码3C	10573065	杰扬	696432.45780000
数码3C	12659403	沐博	696308.69516667
数码3C	10485087	ZUZU	695601.76186667
数码3C	10791545	uka（日本）	695133.32813333
数码3C	10713336	好姿视	694954.05283333
数码3C	10201405	CY－Moon	694577.46433333
数码3C	10800639	今贵	693715.07663333
数码3C	10206820	爱牵挂	692931.85913333
数码3C	10998308	menda/盟达	692153.61156667
数码3C	10677707	MPR	692121.41940000
数码3C	10252313	LEUCHTTURM	692068.06146667
数码3C	11009376	DTPrinter/德佟	691735.63900000
数码3C	10696177	虎丘	690556.05606667
数码3C	10979359	亲小贝	690533.49180000
数码3C	10949927	LOCTTLF/乐秦	690465.14813333
数码3C	10863535	沐春	688857.33786667
数码3C	11030852	JDRead	688670.71266667
数码3C	10999726	Black Velvet	688617.17640000
数码3C	10006214	车田	688526.03436667
数码3C	11018197	拾猫	688245.66750000
数码3C	10982275	Euterpe	687565.74240000
数码3C	10549928	LYC/龙怡成	687382.13076667
数码3C	10517669	JL/佳靓	687297.89460000
数码3C	10036705	晓吉莳美	685856.31376667
数码3C	10195510	双杰	685849.75486667
数码3C	10995146	奥尔特	685716.50790000
数码3C	10513253	LOKAN	685521.03526667
数码3C	10722975	Veggieg	684591.06880000
数码3C	12658151	惠芝（HUiZHi）	684203.50000000
数码3C	10114796	KAICOM	683897.99453333
数码3C	10027100	星图	683436.17766667
数码3C	11013009	爱普丹	683366.02246667
数码3C	10541153	盛天下	683011.75976667
数码3C	10066291	坤动	682695.56296667
数码3C	10777410	nanoleaf	682434.47976667
数码3C	10966899	冠诺	682036.16343333
数码3C	10923901	灼识	681466.99406667
数码3C	10292608	GUZEL	680981.64590000
数码3C	11025142	DSNGREAT/牒加	680622.02796667
数码3C	10336382	CET	680295.08280000
数码3C	10987667	学得乐	680208.04906667
数码3C	10509435	STATIONERY/丰丰	679113.33540000
数码3C	10625807	MELONVEMOR/梅兰伟曼	678853.86653333
数码3C	10787102	欧扬	678505.21846667
数码3C	10844989	UniscopE/优思	678379.42566667
数码3C	10382281	乐基	677553.83626667
数码3C	10973366	X EQUIP	677392.21786667
数码3C	10456947	尚易	676483.09850000
数码3C	10941522	T-bao	676058.41686667
数码3C	10281857	IKXO	675846.84166667
数码3C	12655437	乐蔻	675313.79406667
数码3C	12657515	彤升	674865.15423333
数码3C	10562805	伊菲	673319.12163333
数码3C	12656971	云潭	672914.17756667
数码3C	10990686	XISAY/喜语	672861.07803333
数码3C	12657171	WFLALXF	672470.78870000
数码3C	10197442	CJP	672211.61696667
数码3C	10416201	Fresh World/新鲜世界	671765.44576667
数码3C	10966275	赛孚耐	671744.58333333
数码3C	12659505	SUNGAN/邵安	671719.16406667
数码3C	10509150	淘彩	671699.93040000
数码3C	10053030	snowkids	670893.44823333
数码3C	11025206	华久	670756.31973333
数码3C	10727710	HCZP	670240.00000000
数码3C	10940720	澳丽森	669805.95683333
数码3C	10422764	俏禧	669775.40823333
数码3C	10505906	WATERFORD/获多福	668988.70620000
数码3C	10274301	SINOGLOBES/思诺格博	668771.67020000
数码3C	10912511	超甲	668366.84916667
数码3C	10221242	AIBUZ	667940.09556667
数码3C	10978990	友立（包装）	667244.88176667
数码3C	12654253	希娜塔	666746.85000000
数码3C	10065884	千百代	666389.88996667
数码3C	10733235	酷统	666121.36890000
数码3C	10498198	博可斯	666113.76813333
数码3C	10438171	蓝色妖姬	666093.33393333
数码3C	10426591	OLFA	665280.57143333
数码3C	10344293	LEOPOLD International	665206.64186667
数码3C	10892742	podoor	665199.40953333
数码3C	10425900	可普	664925.93446667
数码3C	12657270	HUA JIE/华杰	664839.94136667
数码3C	10768356	XGE	664764.38266667
数码3C	10357285	Zipnoo/至诺	663904.14543333
数码3C	10546108	LOPEZ/乐彼此	663761.21186667
数码3C	12657643	知启	663438.35783333
数码3C	10846366	EXCO	662150.83880000
数码3C	10002648	paperblanks	662023.09683333
数码3C	10721838	Deli/得力	661469.38690000
数码3C	10938737	ZhiGao/智高	661454.05310000
数码3C	10048062	久印	661402.83806667
数码3C	10965227	昕果	660947.96496667
数码3C	10521361	ZJiang	660881.49646667
数码3C	10193769	season	660600.59156667
数码3C	10652197	GINMIC	659632.15700000
数码3C	10589051	Tix boost	659206.72083333
数码3C	12657293	巨晨	657541.40140000
数码3C	10773723	COMAN/科漫	657482.28586667
数码3C	10836116	巧冠	657305.09803333
数码3C	10798272	泽生	657212.12340000
数码3C	12656179	迦观	656910.94410000
数码3C	11011355	宇付码	656441.35723333
数码3C	10045745	贝克达	656398.55913333
数码3C	10809616	MING SPEED/铭速	656151.35540000
数码3C	10640164	蜜丝奇拉	655128.07100000
数码3C	10484651	ivan	654959.08150000
数码3C	10964263	H&D/韩达	654133.85020000
数码3C	10962525	浮洛德	653672.38766667
数码3C	10561263	索士	652937.26323333
数码3C	10604252	优库	652742.37210000
数码3C	12653663	佳绩	652179.96163333
数码3C	10053401	Sumtax/迅钛	651912.54890000
数码3C	10180389	Xier	651048.30436667
数码3C	12658457	乐诺思（lonossi）	650358.44070000
数码3C	10499438	Sugar/璇哥	650307.56336667
数码3C	10354178	松酷	648644.37300000
数码3C	10498003	巨行	648557.52620000
数码3C	10983407	北克	648501.78993333
数码3C	10120089	盟友	647204.05466667
数码3C	10806131	讯道	645880.22200000
数码3C	10282053	Samsung/三星	645840.05523333
数码3C	10926483	H＆E（耳机）	645700.21053333
数码3C	10074914	gvh	645648.96543333
数码3C	10271788	cocogo/可可果	645606.01893333
数码3C	10123158	拓浦	645420.28646667
数码3C	10840505	MB	644616.30073333
数码3C	10323082	幸利	644515.72203333
数码3C	10939752	金偌	644234.16150000
数码3C	10696310	KOBEST	644012.79836667
数码3C	10951751	广思奇	643737.58346667
数码3C	10493546	泽联科	643630.55733333
数码3C	10145941	HONYAR/鸿雁	643500.49830000
数码3C	10199390	风悦	643444.26623333
数码3C	12657673	telecom-expert/桐鑫通	643414.64316667
数码3C	12665040	ZRT	642837.41110000
数码3C	10901959	简享	642678.64380000
数码3C	10428005	AIMOS	642585.05096667
数码3C	12665377	MageGee	641740.94226667
数码3C	10590678	KAWECO	640995.52540000
数码3C	10979066	曲庭	640209.99376667
数码3C	10857289	磐蛇	640143.35606667
数码3C	10943110	经海	639885.66666667
数码3C	11030569	Mideer/弥鹿	639757.86176667
数码3C	10972040	yingmai/盈迈	639715.54023333
数码3C	10703992	COBOL/蔻波	639694.55840000
数码3C	10050875	雅美特	639173.35443333
数码3C	12662936	魅卓	638568.99790000
数码3C	11031683	WESCOM	638457.28406667
数码3C	10444535	千百欣	637978.62230000
数码3C	10939116	Spese/斯贝斯	637123.31886667
数码3C	10624415	JS	636291.14670000
数码3C	10296918	EQUES/移康智能	635746.69856667
数码3C	10048148	金拓	635515.69486667
数码3C	10473345	HNEEN	635287.37450000
数码3C	10144733	满彩红	634836.01926667
数码3C	10880875	KAMLUI	634249.67453333
数码3C	10370951	MAYBOOS	634097.17383333
数码3C	10574801	FENDINOU/梵缔诺	633906.21110000
数码3C	12662208	特雷索	633740.44213333
数码3C	10195263	塞宾	633588.88080000
数码3C	11031266	万傲	633233.33333333
数码3C	10977330	DonMP	633226.55040000
数码3C	12657987	杰视奇（Justry）	633214.24166667
数码3C	10345758	兆生	632044.08636667
数码3C	10212243	GREENISON/格林尼森	631424.85996667
数码3C	10485794	Ecola/宜客莱	631251.29156667
数码3C	10554422	小雨星	630865.09083333
数码3C	10168347	ifootage/印迹	629648.54920000
数码3C	10410052	GD FIVESTAR TOYS/五星玩具	629292.22350000
数码3C	10022518	开兵团	629257.19700000
数码3C	10485780	博高	629242.42933333
数码3C	10482327	檀溪	629050.58423333
数码3C	10350735	AOSIMAN	628781.63280000
数码3C	10774686	好事得	628617.46016667
数码3C	10072519	palmhang/掌航	628427.95016667
数码3C	10953509	易接	628138.14140000
数码3C	11011825	巧圣	627951.38080000
数码3C	11030900	MEMOBIRD/咕咕机	627823.37406667
数码3C	10197028	妙酷	627258.36636667
数码3C	10696647	青梅	627158.10360000
数码3C	12654512	宝达莱（BODRO）	626682.35226667
数码3C	10975113	悍星	626664.00046667
数码3C	12660914	Buckhorn	626440.96073333
数码3C	10860297	Joyoant	626277.77076667
数码3C	10675588	Banpa/邦派	626082.74190000
数码3C	10926680	韩诗尚	626063.74503333
数码3C	10269968	Switcheasy	625903.31706667
数码3C	10639869	FINGERTIME	625552.26790000
数码3C	10299039	B＆A/巴赫	625429.95513333
数码3C	10479068	艾伦顿	625279.51856667
数码3C	10116740	华夏万卷	625126.02440000
数码3C	10641319	跃图	624932.86943333
数码3C	10969759	捷硕	623465.89896667
数码3C	10285058	HOTT	623366.39536667
数码3C	10629229	瑞博	623118.83703333
数码3C	12657664	Running Man	622775.83850000
数码3C	10875939	ROUTON/精伦	621359.00010000
数码3C	10795647	品摄	621339.91083333
数码3C	10919268	大朋VR	620013.35923333
数码3C	10847449	业王	619868.29300000
数码3C	10840711	微笑	619607.71300000
数码3C	10200422	VOXOA/锋梭	619345.41246667
数码3C	11000846	迈凯迪	619044.05250000
数码3C	10254978	ATSH/爱特声	619031.68026667
数码3C	10652759	原品	618415.29656667
数码3C	10553375	SILVER LINK	617777.08523333
数码3C	10776212	喜乐猫	617635.23790000
数码3C	10781304	OAREN/穗彩	616743.96373333
数码3C	12658624	枫笛（Saramonic）	616594.12110000
数码3C	10858236	宏泰轩	616552.13126667
数码3C	10133267	PAIQ/派琪	616263.40103333
数码3C	10146222	FUDEK/富得快	616045.48173333
数码3C	10415782	Coiss/蔻司	615317.68180000
数码3C	10356358	Sinret/赛恩瑞德	614737.64523333
数码3C	12657484	酷哥（数码）	614191.66333333
数码3C	10075124	网易严选	614135.59500000
数码3C	10051713	创意达	614083.23543333
数码3C	10013160	趣然	613663.83356667
数码3C	10007646	喜传说	613209.60746667
数码3C	11006827	皇瑟	613104.17196667
数码3C	12654032	VENIDER	612802.27886667
数码3C	10931313	CONSTANT SURPLUS/恒盈	612750.99130000
数码3C	10634707	靓韵	612226.44833333
数码3C	10986497	artoys/爱淘思	611907.56593333
数码3C	10238484	JOYME/嘉宜美	611603.77253333
数码3C	10205627	富沐	611583.96023333
数码3C	10971631	月客	611075.51666667
数码3C	10782036	KEG/韩电	610849.86150000
数码3C	10046892	COOLCOLD/越来越酷	610741.49206667
数码3C	10198209	嘉立思	609756.14946667
数码3C	10838876	LUNA LUNO	609706.84103333
数码3C	10593489	FXI	609581.01223333
数码3C	10122793	飞普达	609289.26463333
数码3C	10955500	星光极	609059.16036667
数码3C	10769869	AKER/爱课	608828.74156667
数码3C	10646779	ZERORO/赛罗罗	608816.65713333
数码3C	10059804	影享	608156.66396667
数码3C	10550988	云水吉	607425.74050000
数码3C	10502962	自由声	606953.38596667
数码3C	10136442	S．M．S．L	605938.16730000
数码3C	12664909	鳄尊	605936.06666667
数码3C	10765044	LANWK/朗唯科	605426.35553333
数码3C	10625712	亿格瑞	605338.64546667
数码3C	10461686	清朗	605238.14396667
数码3C	10063186	suanpan/新大	604776.58350000
数码3C	10154693	NT CUTTER	604240.48603333
数码3C	12665015	唱吧小巨蛋	604206.63693333
数码3C	10638079	多好	603946.17506667
数码3C	12660869	FADOUSS/法度仕（数码）	603826.46000000
数码3C	10882897	Beston/佰仕通	603316.00963333
数码3C	10070609	酷顿	602744.31690000
数码3C	10404351	ahma	602500.37836667
数码3C	10262955	松主	601910.13243333
数码3C	10047681	Hope Year	601864.04840000
数码3C	10066131	TOTOLINK	601075.78063333
数码3C	12657903	口袋阅	600991.07205000
数码3C	12658217	Unihertz	600127.74326667
数码3C	10052113	MATIN/马田	599736.86853333
数码3C	10374152	雷公王	599629.45550000
数码3C	10875341	林中王	599005.49100000
数码3C	12659133	HY/皇原	598849.07970000
数码3C	10757352	KINOLOGY/卡诺基	598536.85423333
数码3C	10325535	zhishu/植树照明	597222.22643333
数码3C	10990684	清新柠檬树	597086.87976667
数码3C	10383805	datacolor	596785.70673333
数码3C	10837469	N9	595909.23930000
数码3C	10403174	诚乐	595816.52290000
数码3C	10095524	FIGHT FISH/斗鱼	595716.32736667
数码3C	12665143	普仕邦	595594.80000000
数码3C	10263282	EATES/伊达时	595177.02083333
数码3C	10501645	歌珊	595084.49966667
数码3C	10132752	Konfulon/工夫龙	594546.93500000
数码3C	10985042	圆橙	594491.79180000
数码3C	12653428	京导	594479.44170000
数码3C	10565753	Gzvich/广正维创	594254.67640000
数码3C	12657765	鸿度（办公用品）	593468.25000000
数码3C	10291328	勒姆森	592879.88226667
数码3C	11016333	优诺品	592839.07506667
数码3C	11008149	SYSMAX	592744.69130000
数码3C	12661927	SK-LINK	592236.72556667
数码3C	10937672	HALLCASE/华尔克斯	592036.64576667
数码3C	12660683	途强（汽配类）	591911.75000000
数码3C	12665109	英悦	591178.87130000
数码3C	10621794	科乐多	590476.25516667
数码3C	10937114	dostyle	590204.38813333
数码3C	10224523	KEIDI	589947.85300000
数码3C	10771573	KH	589813.32010000
数码3C	10029797	哥伦巴斯	589443.84530000
数码3C	10439608	WeCooL 为酷	589349.59633333
数码3C	10249154	xisico/喜上佳	589298.47533333
数码3C	10488101	CINE/思影	588904.63876667
数码3C	11030888	京芒	588896.56456667
数码3C	153556221	伯朗	588230.04050000
数码3C	10803862	金莱登（居家日用）	587953.96106667
数码3C	10218074	Duke/公爵	587252.58783333
数码3C	10642632	VELUCK/维乐卡	587138.53573333
数码3C	10943580	惟思小天才	587061.62103333
数码3C	10221827	Sunton/晨通	586595.51250000
数码3C	11008467	初晤	586411.52623333
数码3C	10419807	梅林翰光	585943.24096667
数码3C	10420333	Conda/康大	585801.73516667
数码3C	10037157	骆驼祥子	585736.56503333
数码3C	10244538	EY-PRODUCTS/意外设计	584813.66720000
数码3C	10222202	QUICKBURY	584772.86740000
数码3C	12658571	Anskp	584529.23840000
数码3C	10803456	北极熊	584433.97823333
数码3C	10496364	方宬	584406.15333333
数码3C	10977469	Benliu 奔流	584281.72316667
数码3C	10918480	ASiNG/大行	583906.69790000
数码3C	12657291	YOUYSI	583646.49093333
数码3C	12654816	素夏	583029.89553333
数码3C	10191842	Lowepro/乐摄宝	582903.50950000
数码3C	12657562	欧尔法	582469.41440000
数码3C	10423666	Dreamwave	582038.85413333
数码3C	10497290	Fuhlen/富勒	581952.81370000
数码3C	10350996	美惠特	581715.48590000
数码3C	10222216	Giotto	581538.01000000
数码3C	10217985	胜狮	580990.60096667
数码3C	10964055	牛印	580973.99183333
数码3C	10920684	黑鱼	580970.22256667
数码3C	10405844	HE/和邦纵横	580467.71363333
数码3C	10910124	d－park	580452.39203333
数码3C	10253113	KEYCOOL/凯酷	580099.54266667
数码3C	10046885	BZR	579562.75566667
数码3C	10354568	vanstino	579327.58263333
数码3C	10249487	TOUCHLECAI	578812.47560000
数码3C	199646222	人教畅读	578051.84586667
数码3C	12665132	德米克（DEMY）	577792.00556667
数码3C	10518912	languo/蓝果	577730.94913333
数码3C	12654796	觅声	577610.00043333
数码3C	10868964	多利博士	577580.14770000
数码3C	10447830	inbody	577137.20643333
数码3C	10558305	创立信	577026.07666667
数码3C	10293962	善财	576805.21960000
数码3C	10970775	Orimag/欧睿迈	576595.12226667
数码3C	12658254	仓华（CangHua）	575714.85460000
数码3C	10352339	Ausbond/奥斯邦	575508.66650000
数码3C	10296559	随锐	575484.89350000
数码3C	10343590	SINWE	575157.67840000
数码3C	10409637	SE	575121.16200000
数码3C	10909086	顶然	574771.69773333
