家用电器	12659820	小晓（家电）	477720.30360000
家用电器	10490641	线尊	477372.00740000
家用电器	10623296	君耀美味世家	477180.73800000
家用电器	12663337	享驰	476441.47873333
家用电器	10281385	Sanhoya/生活家	475571.56953333
家用电器	10342700	锦绣百年	474578.02983333
家用电器	10252339	BEPERFECT	474000.00000000
家用电器	12665417	无言（silencare）	473801.77610000
家用电器	10613902	比亚	473754.11546667
家用电器	10643580	Sport/思博特	472713.18533333
家用电器	10193252	EMEET/意米特	472689.00000000
家用电器	10351187	澳宝康	472503.46410000
家用电器	10802990	弗吉凯柏	472464.66406667
家用电器	10630419	墅乐	472291.08550000
家用电器	10810314	Silkpro	471933.57176667
家用电器	10925960	光合	471715.54816667
家用电器	10943387	RYBACK/莱贝	471308.42740000
家用电器	10555993	severin	470972.30723333
家用电器	10910033	鑫南顺	470802.20903333
家用电器	10983456	帝仕尼	470521.75230000
家用电器	10948192	美厨娘	470182.44883333
家用电器	10967298	V-white	469254.18476667
家用电器	10713779	灵诺阳光	468978.32650000
家用电器	10954543	闽辰	468418.39000000
家用电器	10919205	荣晟	468291.61430000
家用电器	10968504	用我行	467783.39733333
家用电器	12657586	Booster boluojun	466931.03933333
家用电器	7830374565	Beici/蓓慈	466849.95303333
家用电器	10345171	Detlone/迪泰隆	466723.10113333
家用电器	12656941	卡德加（办公用品）	466107.00000000
家用电器	12656668	EAXUR/艺雪	466024.84030000
家用电器	10500963	宸居	466011.58116667
家用电器	12656791	Sicotcna/斯柯纳	464500.20600000
家用电器	10961451	Oriental Narration/东方密语	462887.17836667
家用电器	11004960	爱优达	462709.32863333
家用电器	10737733	司达康	462241.94730000
家用电器	12658135	优聪（YONCONG）	462212.00016667
家用电器	10340348	艾邦	461643.02720000
家用电器	10983419	轻能	461242.50000000
家用电器	10996916	DESELLANE/帝世朗	461102.74430000
家用电器	10740126	猫太子	460714.22730000
家用电器	10902687	桥田	460469.10863333
家用电器	10527375	K（五金工具）	460426.55253333
家用电器	12660546	欧德利（家电）	460127.91433333
家用电器	10829193	ZBOND TOY/智邦	459388.54356667
家用电器	10639610	机灵	458138.56763333
家用电器	10196194	朗朵	457845.40466667
家用电器	10183763	靓涤	456921.78403333
家用电器	10633581	欣耀	456529.93913333
家用电器	10727634	ELKAY/艾肯	456471.07446667
家用电器	10658519	欧门	456253.50883333
家用电器	10870914	VALERA/维力诺	454722.30360000
家用电器	10943626	御缘（护理）	453908.20730000
家用电器	10998874	科技鼠	453857.25000000
家用电器	10983985	DIATO/帝途	453765.17996667
家用电器	11031069	左道	453343.93333333
家用电器	10840991	Gillette/吉列	452975.47393333
家用电器	10910430	港德	452675.83763333
家用电器	10172819	SOBE/索伯	452114.56660000
家用电器	10772139	聚阳	451409.70500000
家用电器	12660306	秋芙堂	451295.67780000
家用电器	10997285	哈本（美容仪器）	451244.53346667
家用电器	10264325	MIKO	451149.09473333
家用电器	10943619	"ACA/北美电器	"	450976.52950000
家用电器	10941598	巴慕斯/Bamousse	450881.35390000
家用电器	10809098	Hurom/惠人	449807.31066667
家用电器	10213624	Betico/贝蒂科	449784.38366667
家用电器	10933820	Remington	448021.16796667
家用电器	10557438	拓格	447819.34300000
家用电器	10777869	yescool/音士顿	447712.59300000
家用电器	10567304	民杭	447210.97553333
家用电器	11023721	LISSA	446243.86683333
家用电器	10263079	现克斯	445753.63225000
家用电器	10489180	ttfamily	445473.01530000
家用电器	10403164	YUPOD/羽牌	445315.37280000
家用电器	10254665	Huari/华日电器	445036.26830000
家用电器	12660145	多普力	444516.66666667
家用电器	12656654	昂友	444507.64900000
家用电器	10496209	欣益芳	444319.34773333
家用电器	10996162	俊速	444261.54100000
家用电器	10347619	MCDURRA/马克督朗	444064.08803333
家用电器	12659652	博古斯	443975.00000000
家用电器	10714664	澳兰斯	443425.26883333
家用电器	10423234	BAKOLN/巴科隆	443125.33533333
家用电器	10696892	ERA/年代	441795.37490000
家用电器	12661745	鹿凌青	441733.00000000
家用电器	10713452	Aolbea/澳乐比	441054.62033333
家用电器	10264378	BEHRINGER/百灵达	440499.42810000
家用电器	10775828	zndi/珍的	440276.79586667
家用电器	10945345	迈牙堂	440044.13333333
家用电器	12656998	AIMORES	439824.37013333
家用电器	10054718	交大蓝天	439358.33333333
家用电器	10112591	奥天普	438993.24433333
家用电器	10065786	BZX/冰知雪	438840.54583333
家用电器	10132222	lHL	436731.03190000
家用电器	10685399	shanchun/三春	435919.05130000
家用电器	10962300	marketon/迈科顿	435619.11760000
家用电器	5451729915	炳智富	434442.11290000
家用电器	12658520	置隆	434322.90863333
家用电器	10848278	倍舒松	434220.99226667
家用电器	10337358	温馨之家	434032.46470000
家用电器	10307531	Zhuye Electric Appliances/竹の野	433811.38270000
家用电器	10283206	Pzoz	433683.77686667
家用电器	10918019	奥仕兰	432947.67400000
家用电器	10339063	trasam/全想	430645.15550000
家用电器	10770976	诺比克	430168.77926667
家用电器	10123344	Minkave/名家汇	429653.05726667
家用电器	10639870	BAOXOOM/柏硕	429101.82273333
家用电器	12655842	优诺（EUNA）	428966.99373333
家用电器	10841190	D＆N	428777.16503333
家用电器	12663691	俏帮手	428661.66666667
家用电器	10785152	Careshow	427948.61980000
家用电器	10916050	ynd	427722.99883333
家用电器	10939924	海鸥	427025.31333333
家用电器	10189399	哲克	427023.84493333
家用电器	10967351	苏宁帮客	426564.00000000
家用电器	10359739	诺嘉	426428.62993333
家用电器	10806875	FNDILI/凡帝利	425839.22483333
家用电器	12665583	snow white	425671.66640000
家用电器	10976523	贾克斯	425583.66666667
家用电器	12658404	伯奢（BOXURY）	425204.46666667
家用电器	12660862	葡悦	425069.20563333
家用电器	10937834	Haocy/豪瓷	423916.00980000
家用电器	12663447	Masain/满森	423578.60866667
家用电器	10625712	亿格瑞	423268.11123333
家用电器	10122131	莱赛	423026.94606667
家用电器	10295535	靓君美	422872.07923333
家用电器	10772809	麦尔	422443.17776667
家用电器	10951453	THINKSUN/春尚	422084.65030000
家用电器	10476724	X-IT	421663.74376667
家用电器	10638873	南洋有为	421616.75000000
家用电器	10937818	Theradome	421607.26123333
家用电器	10127492	欧美爵士	421591.73703333
家用电器	10695171	都市主妇	421470.01943333
家用电器	11023201	ZHAOYANGLENGNUAN	421466.33333333
家用电器	10736246	哈得乐	421295.71290000
家用电器	10962384	欧品华	420341.63850000
家用电器	10032446	MERACH/麦瑞克	420267.16176667
家用电器	10353594	Meyoung/米阳	419842.19546667
家用电器	10878787	HYPER SOUND/豪韵	419565.07813333
家用电器	10756402	THEO	419529.12043333
家用电器	10288678	Lightdot/亮朵	418562.58863333
家用电器	10929656	美益炖	418252.90640000
家用电器	10940488	CLKBV	418136.62690000
家用电器	10969942	BNKANG/邦宁康	417693.17326667
家用电器	10288653	Jfsport	417291.69316667
家用电器	10272787	COOKER KING/炊大皇	417085.35936667
家用电器	12657387	沪玩淘	416960.00000000
家用电器	3129604058	SKK	416781.37663333
家用电器	10482394	ATEX	416382.06816667
家用电器	12665365	SkyGenius	416110.93236667
家用电器	10921868	凯迪电器	415667.76956667
家用电器	12659336	墨耐	415509.59106667
家用电器	10119987	SJ	415505.87600000
家用电器	10272634	DAEWOO/大宇	415466.29636667
家用电器	12657301	简太太（居家布艺）	415168.59093333
家用电器	10215071	od/欧帝	414532.69570000
家用电器	12660762	PLODON	414278.50000000
家用电器	10356231	Auberge	414104.38946667
家用电器	10923221	Gibbon Mounts/长臂猿	413754.45476667
家用电器	10514093	ROTA/润唐	412918.96983333
家用电器	10510932	麦德森	411149.72726667
家用电器	12659583	六洋	410630.00000000
家用电器	10071117	Deess/蒂丝	410525.61043333
家用电器	10659708	Ingleby	410220.87040000
家用电器	10871096	GEMlead/榛利	409763.44060000
家用电器	10957842	CH&W	409751.61583333
家用电器	12656154	鋼夫	409603.71596667
家用电器	10190456	樱羚	409563.50206667
家用电器	10961315	舒宜康	409200.06240000
家用电器	11009917	司普莱得	408699.64286667
家用电器	10935265	金禧康	408535.88216667
家用电器	10787579	COURSER/酷色	408419.68703333
家用电器	10432835	gomon/光芒	408333.01766667
家用电器	10939617	BLACK&DECKER	408246.51990000
家用电器	12657610	盈亨（家电）	408142.53526667
家用电器	12665323	益度	408112.81330000
家用电器	10637122	亮星	407883.23633333
家用电器	10514590	Glinl/格菱乐	407765.85520000
家用电器	10421579	GZU/格为	406944.11666667
家用电器	10180960	HAP/韩派	406822.21070000
家用电器	12660504	Wesf/西农	406420.11110000
家用电器	10478167	wanti/万田	406408.94316667
家用电器	10939814	澳松	406230.39866667
家用电器	10840653	HTC	406114.44630000
家用电器	10807459	瑞思美	406009.12793333
家用电器	10699790	SUNKARE	405980.14196667
家用电器	10289384	SK/申坤	405624.83120000
家用电器	10073575	jugo	405454.08086667
家用电器	10350970	USK	405060.22186667
家用电器	12655436	奔雅（benya）	404063.93333333
家用电器	10713139	荣升	404062.92536667
家用电器	12661387	京江	403848.46543333
家用电器	10043453	CMTM	403659.53373333
家用电器	10976364	欢聚	402884.95793333
家用电器	10867148	雅杰仕	402840.60093333
家用电器	10202939	傲海	402797.90046667
家用电器	10846152	金运	402073.00856667
家用电器	12658093	樱创	401945.49050000
家用电器	10649680	福万祥	401718.30003333
家用电器	10443862	Paragon water systems/百诺肯净水设备	401407.03296667
家用电器	10737095	沈拓	400405.11350000
家用电器	10528805	aigoli/艾格丽	399837.27596667
家用电器	12656246	Ice LanS/冰兰仕	398926.16800000
家用电器	1518383227	HQisQnse	398543.73096667
家用电器	10635247	美时达	398184.08376667
家用电器	10684833	YASI/雅玺	397997.54583333
家用电器	10278513	HONGUO/红果	397840.53863333
家用电器	10370200	GOLD AIKIA/鑫爱家	397817.01210000
家用电器	10939736	美煌	397550.27286667
家用电器	10931683	Sinba/帅邦	397400.95020000
家用电器	10368396	健笑	396979.34716667
家用电器	10956775	开品	396517.21816667
家用电器	12663275	乘兴	396495.07363333
家用电器	10511171	HAGiBiS	396203.64426667
家用电器	10828542	zdn/尊帝宁	396182.62550000
家用电器	10844408	IDALL/爱多	396086.84276667
家用电器	10271668	傲趣	395979.52166667
家用电器	10042283	新典	395915.55380000
家用电器	10143734	阿赛洛	395905.91133333
家用电器	10624894	Hion/北恩	395690.43550000
家用电器	10860650	古曼	395507.42530000
家用电器	10221574	雪中情	395337.84630000
家用电器	12658799	乔思牧	395287.58906667
家用电器	10625122	PADCOVER	395257.66626667
家用电器	10131177	DMSEINC	394508.39873333
家用电器	10103353	HOMEZEST/汉姆斯特	392814.52123333
家用电器	10271790	CJ-WATER/潮景	392535.55453333
家用电器	11031370	念语（nianyu）	392427.58683333
家用电器	12658773	摩韵（个人护理）	391960.23396667
家用电器	12656605	Showhouse	391860.79510000
家用电器	10136442	S．M．S．L	391389.27580000
家用电器	10626786	lena	390417.41646667
家用电器	10440646	ZITALEN	388644.96903333
家用电器	12657245	奥诺格	388486.57266667
家用电器	12659733	凌萱	387168.25140000
家用电器	10180702	墨氏	387089.31793333
家用电器	10865349	Proscenic/浦桑尼克	386733.02193333
家用电器	10980392	集图	386535.66446667
家用电器	10857892	欧享	386530.61503333
家用电器	10637748	LionEx/捷狮	385686.03850000
家用电器	10848500	SANAKY	384452.78183333
家用电器	12655770	易彤	384423.65830000
家用电器	10979004	优梵图	383901.67806667
家用电器	10080334	FLY－TIMES/浮太科技	383512.91276667
家用电器	10410026	HARIO	383282.41336667
家用电器	10359999	VEPA	382795.39583333
家用电器	10591618	陶冠	382445.61166667
家用电器	10861985	Botel/宝泰尔	382440.84456667
家用电器	10556414	萃生堂	382298.79710000
家用电器	10231734	MARCATO	382066.18180000
家用电器	10211554	成亿	382026.95806667
家用电器	12655606	KOIZUMI	381860.16666667
家用电器	10469000	科普顿	381736.28716667
家用电器	10801940	HNM	381494.03720000
家用电器	10221533	水忆寒	381466.38040000
家用电器	10910133	家贝	381384.56956667
家用电器	12657401	JOYE/玖意	379479.25850000
家用电器	12659666	甄爱（全屋定制）	379391.06083333
家用电器	10418934	鑫达	379278.47793333
家用电器	10860207	喜乐多	379147.42286667
家用电器	10725298	star compass/星司南	379035.07070000
家用电器	12658528	蓝琪儿（lanqier）	378864.28766667
家用电器	10354278	SITE/思奈尔	378379.57590000
家用电器	10058573	AITITLE	377127.88443333
家用电器	10301439	易尚厨	376879.79516667
家用电器	10702024	鼎安	376782.08626667
家用电器	12660643	OKACHI GLIYA/欧卡姿	376233.65346667
家用电器	12657812	村村响	375969.25000000
家用电器	10232256	NUC/恩优希	375270.28846667
家用电器	10477308	Magnat/密力	375129.59326667
家用电器	10423387	dr.jys	375126.30896667
家用电器	10647689	一点灵	374987.95933333
家用电器	10622781	皇太太	374923.44213333
家用电器	10060500	JHS	374862.69063333
家用电器	10117304	MonitorAudio/猛牌	373830.30083333
家用电器	10104323	coladi/卡兰蒂	373777.75073333
家用电器	10365607	Huawei/华为	373750.42713333
家用电器	6869170271	iwoo（数码）	373375.05476667
家用电器	10024786	米芙	373320.33080000
家用电器	10784406	悦能	371923.39140000
家用电器	12665396	滨正（BINZHENG）	371556.39120000
家用电器	10270986	HNTAI	371401.69353333
家用电器	10987107	蒸煮旺	370686.93333333
家用电器	12657794	轻缝侠	370543.24206667
家用电器	11014431	OGP/时光肌	370279.98853333
家用电器	10769302	Apajia/爱普爱家	369429.24183333
家用电器	10408413	嘉泰多星	369204.28693333
家用电器	10874986	焰之光	369196.94956667
家用电器	10992469	VOPSAN/沃尔浦森	368862.96293333
家用电器	10646959	GREENYELLOW/格林盈璐	368460.11173333
家用电器	10786054	伊贝诺	368181.45346667
家用电器	10918532	SHAKESPEAR/莎士比亚	367416.33313333
家用电器	12655130	宾腾	367039.58333333
家用电器	10636302	易欣	366040.34030000
家用电器	11012129	RQMEI/美然千	365581.10290000
家用电器	10786954	Fgoola	365530.72050000
家用电器	10938981	贝乐卡	365469.32343333
家用电器	10774089	Phiten/法藤	365332.28366667
家用电器	10970756	NATURE LIVING/生活本色	365188.87806667
家用电器	10479837	WORTHBUY/沃德百惠	364512.63326667
家用电器	10486376	yijan/易简	364450.75926667
家用电器	10945097	灿富	364058.18420000
家用电器	10851736	INTON/英顿	363828.21823333
家用电器	10566863	Hzceco-Hope/虹之晨	363643.74670000
家用电器	11030598	草田	363170.20000000
家用电器	10481725	GAEA GEM/金健	362893.10350000
家用电器	10967003	YOII	362576.85273333
家用电器	10130617	COUPE/酷浦而	362034.22426667
家用电器	11001378	磊邦	361800.74093333
家用电器	10407559	海牌	361489.87803333
家用电器	10273371	SYNMAS/信马仕	360888.14363333
家用电器	10371187	YH/亿佳汇	360324.74223333
家用电器	10059203	ADAWO	360206.35050000
家用电器	10491299	任我洁	360000.00000000
家用电器	10690782	King Hope Audio KH	359871.47546667
家用电器	12656423	金稻（美发工具）	359855.05416667
家用电器	10202322	优越者	359131.00636667
家用电器	10325274	华臣	359061.97620000
家用电器	10396702	Microlab/麦博	359034.41890000
家用电器	10786948	亮明特	358484.48600000
家用电器	12654968	ARUKUHITO	358451.63450000
家用电器	10913815	Roland/罗兰	357854.69866667
家用电器	10779583	美苏	357678.26220000
家用电器	10123362	Edward/爱德华	356867.67836667
家用电器	10940422	maybaum	356799.88820000
家用电器	11013970	AARHUS	356777.13303333
家用电器	10000147	DOBON/东宝	356365.64180000
家用电器	10181857	优视佳	355905.75090000
家用电器	10577264	SUN-MATE/三麦	355597.33333333
家用电器	10579011	赛阳	355335.39950000
家用电器	10126093	Auari	355111.46143333
家用电器	10708494	Iron brother/铁兄弟	354262.42380000
家用电器	10575656	Oracleen	354107.28836667
家用电器	12654242	七角板	353747.34153333
家用电器	12662341	全烤嘉	353006.93253333
家用电器	10502270	云南白药	352470.71236667
家用电器	10557243	NAIM	352133.24706667
家用电器	10180247	Homesun/奥达信	352014.82306667
家用电器	10555678	好美特	351763.69220000
家用电器	10048360	双岭	351361.18130000
家用电器	10097955	BLAUBERG	351347.00983333
家用电器	10703783	GX.Diffuser	351079.50000000
家用电器	10972903	ODAY	350956.77026667
家用电器	12661505	及质	350517.21096667
家用电器	10406071	康草堂	350504.72680000
家用电器	10585392	asam/阿沙姆	350484.94176667
家用电器	12656707	达优诚	350134.90226667
家用电器	12658455	桔米（JUMI）	350057.12300000
家用电器	10203034	wellbox	349971.25993333
家用电器	10786036	KONYOUNG/康阳	349538.71953333
家用电器	10627153	艾伊森	348873.01880000
家用电器	12665557	蓝奥	348663.64443333
家用电器	10497695	PapaGo	348636.80400000
家用电器	12658999	OESHOME/北欧鸥斯	348584.90856667
家用电器	10119267	Nogo/乐果	348065.34193333
家用电器	10532265	BIALETTI/比乐蒂	348056.32126667
家用电器	6765211621	GIVEAUOO/格菲优	348035.55563333
家用电器	10339147	至·善	348018.21336667
家用电器	10887361	hapee/乐益	347892.79280000
家用电器	10293843	益芳	347317.10633333
家用电器	12654763	艾泽（清洁工具）	347024.89490000
家用电器	10856800	L＇HOPAN/欧烹	346618.08293333
家用电器	12658085	CAMBRIDGEAUDIO	346477.38880000
家用电器	10138436	禾元	346129.57900000
家用电器	10870734	麦斯福	345981.10460000
家用电器	10939919	巧妙	344786.39166667
家用电器	10836531	沃士杰	344786.01693333
家用电器	12658596	七星（sevenstars）	344534.31593333
家用电器	10487148	杰利普	344409.27553333
家用电器	10227696	镒阳通风	343778.37933333
家用电器	11012181	贝米诗	341120.77993333
家用电器	10798060	龙巢	340923.41020000
家用电器	12655593	斐锐	339775.78425000
家用电器	10474280	冠领	339725.22446667
家用电器	10269520	HANIL	339515.38576667
家用电器	10955706	PINKTOP/缤兔	339505.11126667
家用电器	11017477	douhe	339253.68540000
家用电器	12656288	余猫	338951.52810000
家用电器	10850776	九殿	338691.93196667
家用电器	10629636	青草堂	338619.60073333
家用电器	11027187	好爸爸（家电）	338470.37193333
家用电器	10701212	Kemei	338212.11260000
家用电器	10253480	WORLD KITCHEN	337838.62396667
家用电器	10846505	万喜	337465.73843333
家用电器	10939093	奥谛利	337103.33333333
家用电器	12665096	新厨夫	337035.76983333
家用电器	10565571	ROADSHOW/乐秀	336950.57120000
家用电器	10356756	MZ/茗振	336765.57846667
家用电器	10433434	陶莲	336704.92130000
家用电器	10950921	MALIO/玛尼欧	336185.92290000
家用电器	10337393	魅声	336104.29646667
家用电器	11028135	一品兔	335953.36666667
家用电器	10941006	佳胜达/JSD	335320.00000000
家用电器	10184836	南常	335073.66666667
家用电器	12654107	臻物	334666.95483333
家用电器	10325991	尚品宅配	334288.12090000
家用电器	10845647	SBOK/世保康	334186.79546667
家用电器	757394979	永树	334153.42000000
家用电器	10508363	Ulecamp/悠乐朋	333833.87990000
家用电器	10008424	俊久	333564.75373333
家用电器	10551328	乐敷宝	332637.24440000
家用电器	10872171	千灵	332576.52810000
家用电器	10582843	TWINBIRD/双鸟	332290.00160000
家用电器	10412573	博浪	331633.87943333
家用电器	10739093	苏兴	331197.00000000
家用电器	10508741	玉百纳	331168.96886667
家用电器	10435961	LIONFITNESS/力雅特	331085.75816667
家用电器	10718786	Soucuu/首厨	330992.64050000
家用电器	10353327	益美	330345.61993333
家用电器	10158074	天天用	330253.43320000
家用电器	10340387	QWELL/泉汇来	330179.33836667
家用电器	12665296	松季（SONGJI）	330173.69280000
家用电器	10368930	Kanch/康泉	329942.08746667
家用电器	10940630	多欧	329889.88460000
家用电器	10746347	卡尔	329063.82320000
家用电器	10815110	光彩年华	328736.07433333
家用电器	10423719	Thomas＆Friends/托马斯＆朋友	328125.18220000
家用电器	12663891	HIHAP	327924.94656667
家用电器	10918915	科帅	327713.21030000
家用电器	10078703	AIDU/爱度	327711.21710000
家用电器	12660439	欧酷（家电）	327581.87653333
家用电器	10919045	SMEG	327405.20833333
家用电器	10976506	DEWOS/德沃思	327321.15510000
家用电器	4614298224	UJG	327084.65416667
家用电器	10597236	阿瞳	326945.77653333
家用电器	10601409	3CE/三熹玉	326809.38933333
家用电器	10348015	Ashoo/象好	326700.90693333
家用电器	12663000	智扬（家电）	326517.03140000
家用电器	10192677	法兰尼	325633.55510000
家用电器	10762351	斯帝博	325519.53063333
家用电器	10280058	TEK	325449.56666667
家用电器	10844010	Takstar/得胜	324924.78280000
家用电器	10759274	汉世刘家	324746.16970000
家用电器	10290283	潮工坊	324239.48346667
家用电器	10364953	Kunne/加莱尼	324236.42840000
家用电器	10555810	高宾	323876.13346667
家用电器	10561740	NEWSTART/新思达	323789.65173333
家用电器	10412442	ANMIR/安蜜尔	323360.39040000
家用电器	10947402	怡赞	323274.80253333
家用电器	12661655	茉蒂兰	323224.43153333
家用电器	10805938	淼の宜	323147.01166667
家用电器	12654448	雄馨（Xiongxin）	321779.79333333
家用电器	10622431	日欧	321625.83993333
家用电器	10889649	云景	321606.25000000
家用电器	10159866	Kosiim	321227.34426667
家用电器	10996727	优团	321100.00000000
家用电器	12658236	诺威娜	320963.38586667
家用电器	12657044	奢姿（数码）	320914.03433333
家用电器	10971238	欧觅	320874.31476667
家用电器	10301400	爸爸小炒	320873.86263333
家用电器	10036959	MS	320736.39800000
家用电器	10421187	JOYRIDER/加乐迪	320267.22063333
家用电器	12657238	PONASRIDA/松浦达	320257.48600000
家用电器	10917708	RELAX LENNY/舒莱尼	319845.94966667
家用电器	10494314	康瑞星	319583.31260000
家用电器	10374307	乐祺	319115.90836667
家用电器	12655072	Femooi	319025.01943333
家用电器	10511693	CE－LINK	318940.12920000
家用电器	10361339	ZEK/正益凯	318804.76320000
家用电器	10733989	太白顶	318609.06276667
家用电器	10597010	森然（家电）	318576.50580000
家用电器	10970185	友田	316886.46683333
家用电器	10642347	HJN/惠家能	316707.48360000
家用电器	10988982	Aimanfun/爱满分	316297.12110000
家用电器	12654193	EASEHOLD	316291.47963333
家用电器	10856846	娴雅	315950.56406667
家用电器	10297217	tripollar	315839.19353333
家用电器	11003760	Definitive Technology/狄分尼提	315828.52956667
家用电器	10155410	AuZaRox/奥萨洛	315790.15833333
家用电器	10787745	美莱特	315640.30590000
家用电器	10363292	FIBBR/菲伯尔	315427.14833333
家用电器	10977649	安康典	315207.03630000
家用电器	10508512	SODASODA	314469.74116667
家用电器	10272964	repit	314111.85690000
家用电器	10195106	水精灵	313788.09456667
家用电器	10943306	米的	313502.35560000
家用电器	10776130	WingHang	313269.49946667
家用电器	10770314	AVCROWNS	313100.90566667
家用电器	10480923	KD	313084.02240000
家用电器	10981548	安淇尔	312961.49950000
家用电器	10916912	昕科	312748.51193333
家用电器	12655942	浩立德	312701.15703333
家用电器	10403055	欧雷奥	312607.74326667
家用电器	10836700	FlyingBulls/飞牛	312569.68716667
家用电器	6215293541	德罗西（住宅家具）	312229.48100000
家用电器	10076708	万吉	312178.82133333
家用电器	10504115	容信	311512.74466667
家用电器	10768879	梵香	311490.89620000
家用电器	12660680	莫刃	311454.36666667
家用电器	10444466	KM	311110.61750000
家用电器	12657681	DTA（按摩器材）	310964.60403333
家用电器	10966565	Callalily/卡蕾兰	310527.51393333
家用电器	10446494	A MRX/阿麦思	310426.64110000
家用电器	10879786	悦展	310036.87036667
家用电器	10434860	怡欣	310033.03570000
家用电器	12658656	超欧（CHAOOU）	309995.98210000
家用电器	10977816	HOWADETY/宏帝	309844.43803333
家用电器	10222538	isoda/爱苏打	309813.69693333
家用电器	12657062	富河	309651.18456667
家用电器	12655206	CrownTree/冠泰	309272.01183333
家用电器	12654544	海冉（hairan）	309090.86226667
家用电器	10924929	hoover	308663.80510000
家用电器	10730847	QEUANLBAR/全霸	308652.31183333
家用电器	10620928	松日	308516.17816667
家用电器	10417848	CAFEDE KONA	308429.84790000
家用电器	12661435	AIMEILI	308294.43633333
家用电器	10715062	皇媳妇	307598.24673333
家用电器	12653391	点捷	307340.33333333
家用电器	10893405	英田	307078.98620000
家用电器	12656760	FALE	306513.01966667
家用电器	10453038	雪鸥	306505.38096667
家用电器	10993733	万辰	305806.78693333
家用电器	10711400	合慧	305535.04906667
家用电器	12663274	YONSA/洋声	305438.64733333
家用电器	10389342	Breville/铂富	305202.89806667
家用电器	10702003	QHE/七河	304796.68196667
家用电器	10727328	美时科	304404.55560000
家用电器	10366686	EUP	303976.29043333
家用电器	10138291	HUSKY	303789.48056667
家用电器	10348263	QINH/亲和	303150.93366667
家用电器	10046885	BZR	302533.19193333
家用电器	10424653	EnTech/一特	302477.12776667
家用电器	10852146	Kinworli/钰烽	301975.83333333
家用电器	10052795	Yalice/雅丽诗	301793.01040000
家用电器	10665253	科尊	301537.03960000
家用电器	12661026	HXUN	301424.68003333
家用电器	10947719	授康	301414.83280000
家用电器	10564623	果儿	301390.56296667
家用电器	12655607	音悦小屋	300885.71445000
家用电器	10149377	Karler/凯叻	300839.33333333
家用电器	12654505	洁领（JIELING）	300615.55560000
家用电器	10425058	CARDLOS&JOHAN/卡洛约瀚	300405.82530000
家用电器	11024132	润钰佳扬	299674.67823333
家用电器	12659461	GKII	299576.42723333
家用电器	10941012	房太太	299569.35196667
家用电器	10943933	艾可丽（宠物）	299504.56750000
家用电器	10481570	Joylife	299031.83100000
家用电器	10724500	维特丝	298798.87050000
家用电器	10482607	saikang	298756.01980000
家用电器	10989912	菲佑柯	298372.91993333
家用电器	10067710	BROTHER/兄弟牌	298250.11540000
家用电器	10038052	向远	297973.83333333
家用电器	10992729	浦利顿	297941.66666667
家用电器	10506094	保食安	297491.48016667
家用电器	10719243	JF Digital	297347.94456667
家用电器	10551703	欧科	296956.47913333
家用电器	12655608	格凌诺	296556.85060000
家用电器	10653792	麦睿斯	296502.25643333
家用电器	10707206	艾尔思	296151.94466667
家用电器	11030970	樱欧	295998.36476667
家用电器	10627417	LA SHOAN/楼尚	295372.49826667
家用电器	5438050081	万家能	295309.89633333
家用电器	11027126	Apollinaris(家用电器)	294951.25466667
家用电器	10298854	郑品（电器）	294715.60826667
家用电器	10996728	珍贡	294704.70266667
家用电器	10927461	兆申兴盛	294589.20753333
家用电器	10163644	CELLRETURN	293973.13496667
家用电器	12662931	健乐吉	293613.64460000
家用电器	12659835	天鲲（家电）	293420.80886667
家用电器	12663424	斐创	293400.25006667
家用电器	10923910	杰博士	292086.41500000
家用电器	10946164	刀雄	291467.52583333
家用电器	10375449	Secite/新思特	291177.22376667
家用电器	10301264	志仕	291049.06743333
家用电器	12663445	王圣手	290896.44943333
家用电器	10645817	华晓	290872.34383333
家用电器	10004958	DARK HORSE/黑马	290516.91043333
家用电器	10353194	爱塔梅尔	290488.58146667
家用电器	10450052	淘气熊（家电）	289740.81593333
家用电器	10405297	丹龙	289713.76776667
家用电器	10203231	Anyhot	289630.03876667
家用电器	2293942890	傲诚	289452.65470000
家用电器	10431840	HEIGOO/黑狗	288330.01456667
家用电器	10720604	昊越	287972.62046667
家用电器	10283327	EDENPURE/宜盾普	287890.38043333
家用电器	10410147	RIGORER/准者	287658.83633333
家用电器	10265401	Ober	287525.31223333
家用电器	10436818	Spring wind/馨南风	287365.54686667
家用电器	10950097	Easewell/一维生活	287251.86323333
家用电器	10964346	展欣	286996.63716667
家用电器	12661436	新大新	286988.54360000
家用电器	10064241	KUSECT/酷虫	286809.22393333
家用电器	10047754	巾管家	286709.96296667
家用电器	10447089	格伟	286620.89466667
家用电器	10202524	GOLLE YLION/戈利狮	286096.72936667
家用电器	10051005	AFC	285985.23783333
家用电器	10552235	雅琴	285861.94166667
家用电器	10981303	律度	284435.14480000
家用电器	12660592	环鼎云智	284400.00000000
家用电器	10973705	印嘉	284236.66666667
家用电器	10855561	NEW POWER SPORTS	284147.50000000
家用电器	11014988	满盾	283559.39246667
家用电器	10774480	绿想	283498.44230000
家用电器	10648551	朵雀	283146.54040000
家用电器	10185473	曼诺施	282607.14113333
家用电器	12655149	冠帝（家电）	282447.84440000
家用电器	10696053	AUPU/奥普	282399.80066667
家用电器	10870911	凌远	282336.62860000
家用电器	10733294	索跃特	282085.71120000
